970 2.8009993196953968e+04	2.5974706335467018e-01 6.8978680698431299e-02 4.2318354079034851e-02
971 2.8038762390779968e+04	2.5916576004530018e-01 6.6711981454936425e-02 4.1917648639266260e-02
972 2.8067471170628967e+04	2.5900337275256091e-01 6.4659076289336009e-02 4.1457997306091246e-02
973 2.8096042272221966e+04	2.5924868405856533e-01 6.2981881160507847e-02 4.1057632006349487e-02
974 2.8124733369856967e+04	2.5984108512296822e-01 6.2090675691314344e-02 4.0795619984774607e-02
975 2.8153654346661966e+04	2.6064512623759106e-01 6.2497832578598679e-02 4.0742677049799607e-02
976 2.8182475691419964e+04	2.6150532936414722e-01 6.4612532124226643e-02 4.0930358437242201e-02
977 2.8211266054514963e+04	2.6226856541367305e-01 6.8693296923710984e-02 4.1361917694122501e-02
978 2.8240035748060964e+04	2.6279235264580170e-01 7.4690549616459767e-02 4.2002475194712244e-02
979 2.8268400973068965e+04	2.6303987693373854e-01 8.2073329315589999e-02 4.2764286161514849e-02
980 2.8297171089860964e+04	2.6306519845688037e-01 9.0059549064482894e-02 4.3520126653148160e-02
981 2.8325877365653963e+04	2.6294186244135082e-01 9.7759645599708692e-02 4.4158068751547305e-02
982 2.8354615082529963e+04	2.6273745091346618e-01 1.0425127926683841e-01 4.4583122407581027e-02
983 2.8383381038387965e+04	2.6253561038356088e-01 1.0877606446285545e-01 4.4756946667963114e-02
984 2.8412165496912963e+04	2.6241371727194729e-01 1.1096990809518360e-01 4.4715868274359034e-02
985 2.8440758027460965e+04	2.6239865168430015e-01 1.1095334571405965e-01 4.4582733930579252e-02
986 2.8469480046509965e+04	2.6245009482024234e-01 1.0930153594563498e-01 4.4536538809323872e-02
987 2.8498196750680967e+04	2.6250889297323743e-01 1.0681039036148732e-01 4.4739300170314814e-02
988 2.8526980162760967e+04	2.6251594774815568e-01 1.0424158516133566e-01 4.5308071563295270e-02
989 2.8555753055172965e+04	2.6241738839212270e-01 1.0203936046881490e-01 4.6293935359269893e-02
990 2.8584584435002966e+04	2.6218255077624381e-01 1.0034779012372132e-01 4.7672716095765705e-02
991 2.8613616151736966e+04	2.6181922835831134e-01 9.9235221887545702e-02 4.9322122937498408e-02
992 2.8642167189491967e+04	2.6134818825598538e-01 9.8645448010617337e-02 5.1060668214185256e-02
993 2.8670921196500967e+04	2.6079872838995655e-01 9.8473758573965842e-02 5.2692663147625350e-02
994 2.8699528723763968e+04	2.6023528130784102e-01 9.8589866398486409e-02 5.4056340212121190e-02
995 2.8728251292450968e+04	2.5973273946592840e-01 9.8867481341306310e-02 5.5031866304600489e-02
996 2.8757023811057967e+04	2.5937120270657643e-01 9.9266855487011169e-02 5.5575228436678087e-02
997 2.8785799310441966e+04	2.5920994478057185e-01 9.9738743294598933e-02 5.5665810613631038e-02
998 2.8814606725373964e+04	2.5926850282383845e-01 1.0020585694368415e-01 5.5260996964648715e-02
999 2.8843379426205964e+04	2.5954198033766718e-01 1.0050315770138356e-01 5.4321812534494959e-02
1000 2.8872085473061965e+04	2.6001040003957443e-01 1.0062427474110504e-01 5.2864256218250062e-02
1001 2.8900672368735966e+04	2.6063295883829224e-01 1.0071160753749069e-01 5.0959491104226227e-02
1002 2.8929326965932967e+04	2.6133058031440748e-01 1.0080652127589267e-01 4.8748080054416998e-02
1003 2.8958115120545968e+04	2.6199640810221042e-01 1.0073698230504316e-01 4.6417235335486771e-02
1004 2.8986604145936970e+04	2.6255158086743818e-01 1.0043241430587618e-01 4.4153199344885583e-02
1005 2.9015335741983970e+04	2.6292410121220028e-01 9.9778838533419387e-02 4.2104748681220043e-02
1006 2.9044006868006971e+04	2.6307349035288741e-01 9.8731998860694697e-02 4.0360423212815577e-02
1007 2.9072825937302972e+04	2.6301329772729393e-01 9.7419546718884142e-02 3.8902934181581750e-02
1008 2.9101604844387974e+04	2.6280953382517536e-01 9.6166083561607385e-02 3.7668867642029508e-02
1009 2.9130398983210973e+04	2.6253411233287394e-01 9.5250028950584528e-02 3.6640178346402895e-02
1010 2.9159162382844974e+04	2.6221522567826333e-01 9.4860090046619383e-02 3.5848325463468340e-02
1011 2.9187937902878974e+04	2.6184364246975328e-01 9.4970584089200366e-02 3.5331888885247839e-02
1012 2.9216656939318975e+04	2.6140937133500192e-01 9.5442405041561026e-02 3.5094621134478865e-02
1013 2.9245365242667976e+04	2.6092602018854660e-01 9.6068618286359028e-02 3.5123871810837572e-02
1014 2.9274410551065976e+04	2.6042822748564415e-01 9.6679344043561113e-02 3.5424751478840513e-02
1015 2.9303269787794976e+04	2.5996133726298987e-01 9.7254915984007234e-02 3.5965125554443117e-02
1016 2.9331884705824978e+04	2.5955459776703266e-01 9.7870273313139203e-02 3.6655819367268173e-02
1017 2.9360497446432979e+04	2.5923420746148801e-01 9.8523015795171726e-02 3.7365118038247859e-02
1018 2.9389846610107979e+04	2.5905095234361630e-01 9.8999557711729150e-02 3.7945097284017036e-02
1019 2.9427740143169980e+04	2.5907775227744290e-01 9.8823675666052255e-02 3.8269478812702255e-02
1020 2.9457505578000979e+04	2.5935092875931320e-01 9.7377131028711317e-02 3.8282516510418890e-02
1021 2.9486450629679977e+04	2.5985269963891522e-01 9.4233573167955095e-02 3.8010422977988539e-02
1022 2.9515338872391978e+04	2.6053924664991002e-01 8.9308792352279967e-02 3.7525854027770977e-02
1023 2.9544176146870977e+04	2.6135844530189550e-01 8.2938412661290442e-02 3.6853948688337322e-02
1024 2.9572943902192976e+04	2.6227560271724831e-01 7.5993168655700730e-02 3.5961133088529947e-02
1025 2.9601692602920975e+04	2.6327222594488808e-01 6.9624451026552320e-02 3.4754616990260327e-02
1026 2.9630547778459975e+04	2.6431133851306748e-01 6.4839947661497380e-02 3.3180094667593717e-02
1027 2.9659354707977975e+04	2.6530022794870772e-01 6.2355927731028889e-02 3.1284173165566594e-02
1028 2.9688127120489975e+04	2.6617280604442056e-01 6.2450026739627226e-02 2.9239822791047445e-02
1029 2.9716797333245973e+04	2.6692498998436281e-01 6.4849864957797002e-02 2.7294454584792602e-02
1030 2.9745535239272973e+04	2.6759139774673890e-01 6.8918573238387626e-02 2.5704695843967142e-02
1031 2.9774335792814974e+04	2.6821683894316761e-01 7.3843783032897528e-02 2.4547177181817700e-02
1032 2.9802828092842974e+04	2.6883686918713473e-01 7.8828458084271052e-02 2.3779677313571331e-02
1033 2.9831374353447973e+04	2.6945920119770028e-01 8.3138305380815042e-02 2.3316925407852827e-02
1034 2.9860092232241972e+04	2.7007247929807909e-01 8.6194645658446284e-02 2.3068265557532358e-02
1035 2.9888809126942971e+04	2.7067019757279348e-01 8.7595557208862293e-02 2.2962184956656789e-02
1036 2.9917479856483973e+04	2.7123230194379544e-01 8.7246820643194486e-02 2.2911741219368377e-02
1037 2.9946729583368971e+04	2.7171347680966917e-01 8.5260111033373484e-02 2.2862889528764488e-02
1038 2.9975606036501973e+04	2.7209663753029401e-01 8.2078155269836681e-02 2.2794589738478799e-02
1039 3.0004300711359974e+04	2.7237438513489559e-01 7.8434503254601662e-02 2.2707456875145544e-02
1040 3.0033008666947975e+04	2.7254187128525104e-01 7.4950020420422994e-02 2.2674758424481852e-02
1041 3.0061967337746973e+04	2.7263032795886161e-01 7.2042043408886869e-02 2.2759118290562975e-02
1042 3.0090623896367975e+04	2.7269403160138278e-01 6.9940858997078387e-02 2.2953644855848644e-02
1043 3.0119878520565977e+04	2.7278004100743725e-01 6.8731703760832902e-02 2.3187133473962871e-02
1044 3.0148860463753976e+04	2.7291776736395013e-01 6.8476596571018900e-02 2.3329336589863289e-02
1045 3.0177843841902977e+04	2.7310161351284723e-01 6.9227113077511643e-02 2.3241031910412498e-02
1046 3.0206409795039977e+04	2.7329830347429840e-01 7.0788984285150153e-02 2.2863404793806368e-02
1047 3.0235323319145977e+04	2.7346451910327291e-01 7.2929875186439605e-02 2.2189754118197562e-02
1048 3.0264038598141975e+04	2.7354058069684595e-01 7.5567191590035193e-02 2.1299577963884573e-02
1049 3.0292903366236977e+04	2.7346196837042075e-01 7.8923972317427676e-02 2.0307070357964085e-02
1050 3.0321597049387976e+04	2.7322055796747718e-01 8.3148719166246041e-02 1.9326408337782344e-02
1051 3.0350496899067977e+04	2.7284392999669022e-01 8.8415660782089914e-02 1.8436860642550897e-02
1052 3.0379377229531976e+04	2.7236365545890462e-01 9.4478212741677947e-02 1.7711257489432038e-02
1053 3.0408243779843975e+04	2.7185486338254183e-01 1.0068253725010705e-01 1.7182720742786831e-02
1054 3.0436784872677974e+04	2.7140014110573651e-01 1.0628805652033178e-01 1.6875995784423396e-02
1055 3.0465769263706974e+04	2.7105182746072654e-01 1.1062275514940115e-01 1.6797196399913672e-02
1056 3.0494565301735973e+04	2.7081161598523312e-01 1.1331456902896443e-01 1.6901287686463422e-02
1057 3.0523409683272974e+04	2.7066121908134627e-01 1.1455015107096905e-01 1.7104296797127258e-02
1058 3.0552341192519973e+04	2.7057729415413628e-01 1.1468880080391838e-01 1.7363729619796351e-02
1059 3.0581191076759973e+04	2.7052286094363520e-01 1.1396171905884510e-01 1.7631755744257693e-02
1060 3.0610233320098974e+04	2.7046345621092882e-01 1.1253577473568017e-01 1.7867604962521506e-02
1061 3.0638804609327974e+04	2.7038276958580337e-01 1.1043259315730294e-01 1.8040074969176270e-02
1062 3.0668015855847974e+04	2.7026233044879944e-01 1.0775648749271759e-01 1.8107142436880067e-02
1063 3.0696869411091975e+04	2.7008837646786116e-01 1.0497552920961566e-01 1.8060849320902937e-02
1064 3.0725393453088975e+04	2.6980944230113102e-01 1.0262840306910087e-01 1.7952230461910967e-02
1065 3.0754190736307974e+04	2.6936184882843273e-01 1.0093102034057479e-01 1.7900309564761421e-02
1066 3.0783176561727974e+04	2.6871348654753913e-01 1.0011084132759591e-01 1.8085981824531631e-02
1067 3.0812175635682976e+04	2.6786560730068737e-01 1.0024751568417911e-01 1.8641055530708776e-02
1068 3.0841103783689974e+04	2.6685715936534105e-01 1.0120171547352615e-01 1.9600709553202339e-02
1069 3.0870089072883973e+04	2.6577239805582276e-01 1.0274226003422982e-01 2.0893452390168873e-02
1070 3.0898927650081972e+04	2.6472559265001244e-01 1.0459482780621419e-01 2.2381839068909379e-02
1071 3.0927786456762973e+04	2.6385334966456608e-01 1.0646375601084834e-01 2.3872630983467306e-02
1072 3.0956593375446973e+04	2.6328298099251130e-01 1.0793995952117125e-01 2.5188377975221957e-02
1073 3.0985414252000974e+04	2.6308888377926992e-01 1.0851571145731653e-01 2.6169758369971156e-02
1074 3.1014402141163973e+04	2.6327043373396042e-01 1.0780377540701795e-01 2.6741404968611059e-02
1075 3.1043242931174973e+04	2.6376388146975777e-01 1.0556764269572148e-01 2.6903206753018050e-02
1076 3.1072117733712974e+04	2.6446627838808584e-01 1.0176558459344792e-01 2.6764311766388139e-02
1077 3.1100864840390976e+04	2.6528910069635436e-01 9.6709094685889091e-02 2.6457414625646818e-02
1078 3.1129686468118976e+04	2.6618104934200160e-01 9.1068901898391189e-02 2.6100948832798426e-02
1079 3.1158488136797976e+04	2.6709730099363121e-01 8.5708611979364691e-02 2.5765132358450338e-02
1080 3.1187647212037977e+04	2.6798208212375701e-01 8.1382461673977349e-02 2.5532142867209149e-02
1081 3.1216447284942977e+04	2.6876312002962122e-01 7.8648036130223725e-02 2.5455451750586690e-02
1082 3.1245359317763978e+04	2.6941300822400477e-01 7.7887156588176007e-02 2.5508684510722753e-02
1083 3.1274375052295978e+04	2.6994848285326123e-01 7.9170759825861095e-02 2.5636192706147434e-02
1084 3.1303181673189978e+04	2.7039232211758729e-01 8.2257610959479796e-02 2.5767648464281714e-02
1085 3.1332005401376977e+04	2.7073098152745878e-01 8.6562320240392968e-02 2.5819989964003715e-02
1086 3.1360897418877976e+04	2.7094907239707161e-01 9.1449596120884644e-02 2.5728682570309292e-02
1087 3.1389704774850976e+04	2.7099965951760713e-01 9.6350507710884478e-02 2.5449160021090482e-02
1088 3.1418427935501975e+04	2.7083104994711416e-01 1.0093456707849389e-01 2.4977707558861428e-02
1089 3.1447384611889975e+04	2.7040930357299242e-01 1.0514316653117940e-01 2.4419618739060497e-02
1090 3.1476131266353976e+04	2.6972772538317069e-01 1.0913425979714071e-01 2.3963395028440276e-02
1091 3.1505038037617975e+04	2.6878754120140130e-01 1.1315312556133440e-01 2.3811694213000240e-02
1092 3.1533917130398975e+04	2.6762708258085849e-01 1.1746575586719080e-01 2.4063362174399597e-02
1093 3.1562698794886976e+04	2.6634800603656256e-01 1.2221860758408221e-01 2.4677058353538284e-02
1094 3.1591465224418975e+04	2.6512364907949665e-01 1.2731226724093150e-01 2.5495023805211976e-02
1095 3.1620222151764974e+04	2.6416504190359275e-01 1.3229473829573121e-01 2.6332326695195547e-02
1096 3.1649217878667972e+04	2.6366585414446669e-01 1.3654166302236470e-01 2.7027418997742327e-02
1097 3.1677768261615973e+04	2.6372131926527653e-01 1.3935915904395840e-01 2.7494801218482436e-02
1098 3.1706508060951972e+04	2.6428894496857003e-01 1.4003923532548329e-01 2.7727207201199439e-02
1099 3.1735446285579972e+04	2.6524912436405279e-01 1.3827799321015605e-01 2.7777631439933108e-02
1100 3.1764223821951971e+04	2.6644412313179383e-01 1.3430918943570069e-01 2.7713175415800356e-02
1101 3.1792943095127972e+04	2.6772966986910379e-01 1.2878971643192066e-01 2.7605089358267349e-02
1102 3.1821737312593970e+04	2.6896184661796407e-01 1.2249260529887486e-01 2.7526819710411557e-02
1103 3.1850473956584970e+04	2.6998367085006719e-01 1.1643544942343070e-01 2.7501935418070621e-02
1104 3.1878982313834971e+04	2.7067804497028469e-01 1.1157949549270214e-01 2.7534994265531472e-02
1105 3.1907690614706971e+04	2.7101446346874564e-01 1.0855573368743510e-01 2.7665617234913394e-02
1106 3.1936361283062972e+04	2.7101194398627027e-01 1.0762470847090481e-01 2.7947650409533981e-02
1107 3.1965268733022971e+04	2.7070996462406594e-01 1.0872056382371997e-01 2.8360404766972814e-02
1108 3.1994045289794973e+04	2.7019430956233814e-01 1.1148034566785313e-01 2.8796147652460566e-02
1109 3.2022771459258973e+04	2.6958232711787183e-01 1.1526348482582131e-01 2.9109479602741871e-02
1110 3.2051142134924972e+04	2.6898419133642593e-01 1.1935594965595210e-01 2.9217489600848526e-02
1111 3.2079931929567971e+04	2.6850301211890049e-01 1.2308555038871541e-01 2.9104266540259480e-02
1112 3.2108697932571969e+04	2.6823000465059477e-01 1.2603712734470870e-01 2.8805780860363343e-02
1113 3.2137517149839969e+04	2.6822883371403938e-01 1.2800460568596558e-01 2.8356985959191505e-02
1114 3.2166269203500968e+04	2.6852575819370078e-01 1.2895374268892543e-01 2.7804803188711053e-02
1115 3.2194850923771966e+04	2.6907089550158747e-01 1.2886345929761220e-01 2.7174864156747476e-02
1116 3.2223606598293965e+04	2.6974871547538892e-01 1.2775812226792130e-01 2.6514234909928325e-02
1117 3.2252391947036966e+04	2.7042684874790368e-01 1.2563369715420378e-01 2.5858689299558698e-02
1118 3.2281167332039964e+04	2.7099132233600964e-01 1.2255156533324182e-01 2.5229821179093177e-02
1119 3.2310268090269965e+04	2.7135891149763719e-01 1.1853301144166323e-01 2.4559455928875408e-02
1120 3.2339109823683964e+04	2.7148562998300135e-01 1.1364721944947746e-01 2.3714624571520793e-02
1121 3.2367996877201964e+04	2.7138039089387234e-01 1.0801966502379400e-01 2.2594865533667883e-02
1122 3.2396928854640963e+04	2.7111946628461253e-01 1.0204275191308088e-01 2.1196019681576774e-02
1123 3.2425709885839962e+04	2.7077263097385845e-01 9.6192599657330208e-02 1.9615039594129254e-02
1124 3.2455369590232964e+04	2.7037958568141396e-01 9.0995009179122274e-02 1.8067695393685201e-02
1125 3.2485353938693963e+04	2.6995022416055364e-01 8.6952264436236604e-02 1.6745104041318105e-02
1126 3.2514671976255962e+04	2.6948096645475639e-01 8.4399913726574405e-02 1.5787675391603327e-02
1127 3.2543613113249961e+04	2.6896085976032136e-01 8.3529596128294498e-02 1.5231608280946878e-02
1128 3.2572272627366961e+04	2.6838696594042971e-01 8.4284587844741674e-02 1.5016803198072366e-02
1129 3.2601857059777962e+04	2.6776383861139380e-01 8.6315896275583073e-02 1.5017059247788549e-02
1130 3.2631064451333961e+04	2.6712007435976531e-01 8.9173814428491913e-02 1.5129280553372565e-02
1131 3.2660212892446962e+04	2.6651013274208768e-01 9.2497148536422061e-02 1.5272102758390003e-02
1132 3.2689694239813962e+04	2.6601607276325245e-01 9.5952621720912984e-02 1.5411890720427162e-02
1133 3.2718826663770960e+04	2.6571764865181779e-01 9.9135331581644726e-02 1.5519497047890926e-02
1134 3.2747573273555961e+04	2.6565672708089605e-01 1.0162345983222715e-01 1.5623858822607098e-02
1135 3.2776626314036963e+04	2.6582903677607400e-01 1.0311075692330729e-01 1.5782740882404129e-02
1136 3.2805617969465966e+04	2.6618637765142594e-01 1.0340631056899416e-01 1.6034344893439620e-02
1137 3.2834624057630965e+04	2.6661634645001941e-01 1.0240571222346739e-01 1.6367740424424345e-02
1138 3.2863801245782968e+04	2.6696987272757006e-01 9.9962737846361741e-02 1.6762019226417957e-02
1139 3.2892957042106966e+04	2.6717338431028548e-01 9.6111545958527611e-02 1.7259529869068955e-02
1140 3.2921912576237963e+04	2.6721843594217665e-01 9.0968960037323146e-02 1.7932454868265883e-02
1141 3.2950920283611966e+04	2.6707155260883891e-01 8.5064977751788992e-02 1.8754053753851863e-02
1142 3.2979828358938968e+04	2.6668132294754338e-01 7.9199005133098077e-02 1.9561747596154321e-02
1143 3.3008875988971966e+04	2.6600586881845206e-01 7.4010440826119295e-02 2.0194981444029952e-02
1144 3.3037848033415969e+04	2.6513483716154557e-01 6.9856052068066277e-02 2.0612201590744200e-02
1145 3.3066919499680967e+04	2.6422386779317025e-01 6.6796500227582892e-02 2.0847960028068355e-02
1146 3.3095821504300970e+04	2.6336819706586334e-01 6.4769421340658800e-02 2.0917927010782943e-02
1147 3.3124743517211973e+04	2.6258416311514732e-01 6.3635928019428759e-02 2.0811329940258663e-02
1148 3.3153565203982973e+04	2.6187749506549102e-01 6.3442467586371926e-02 2.0561459312372066e-02
1149 3.3183258031270976e+04	2.6127601851536053e-01 6.4288769923313657e-02 2.0223762549685890e-02
1150 3.3212281267902974e+04	2.6080968254702480e-01 6.6251373653248610e-02 1.9872134264275129e-02
1151 3.3241222443944971e+04	2.6048072909472186e-01 6.9038061999779604e-02 1.9550074695571212e-02
1152 3.3269956101037969e+04	2.6028589445586936e-01 7.2136364622913118e-02 1.9232103818512279e-02
1153 3.3298847060972970e+04	2.6027165265802132e-01 7.5139189652251165e-02 1.8868264110608979e-02
1154 3.3328095194005968e+04	2.6049296799648014e-01 7.7794437616450884e-02 1.8398192142578942e-02
1155 3.3357105266846971e+04	2.6098595659028156e-01 7.9878460736034884e-02 1.7750949003304976e-02
1156 3.3385755696992972e+04	2.6176734648278688e-01 8.1058611628764488e-02 1.6899859346474481e-02
1157 3.3414614230581974e+04	2.6282226666849939e-01 8.0813175488801736e-02 1.5905999253137383e-02
1158 3.3443540024754977e+04	2.6412202320456102e-01 7.8625323890394894e-02 1.4875770105990499e-02
1159 3.3472695032237978e+04	2.6557821388070291e-01 7.4348056427824799e-02 1.3882682999750777e-02
1160 3.3501178311090975e+04	2.6701637815897811e-01 6.8462996879077351e-02 1.2964756171662841e-02
1161 3.3530407846345974e+04	2.6824086823754073e-01 6.2192346856559222e-02 1.2136152065255231e-02
1162 3.3560214475596971e+04	2.6907058901266223e-01 5.7202027051825137e-02 1.1461036119252574e-02
1163 3.3590881543798969e+04	2.6937963179219937e-01 5.4739846416160719e-02 1.0974019769583628e-02
1164 3.3621355698276966e+04	2.6911021510110072e-01 5.5533408081812972e-02 1.0694640578614214e-02
1165 3.3651423023052965e+04	2.6834435323365485e-01 5.9681290533583016e-02 1.0566631229588052e-02
1166 3.3681271821298964e+04	2.6725369032913032e-01 6.6314103962265641e-02 1.0508917704470225e-02
1167 3.3710893244895960e+04	2.6608679003072933e-01 7.4035702211135507e-02 1.0443999452367765e-02
1168 3.3740535842906960e+04	2.6506768404597419e-01 8.1533218588986822e-02 1.0378809553250932e-02
1169 3.3770344227075962e+04	2.6438760420408458e-01 8.7829496371023302e-02 1.0318968065885434e-02
1170 3.3801726463604966e+04	2.6410650387168483e-01 9.2332505340296162e-02 1.0288809651390118e-02
1171 3.3832665677495963e+04	2.6421600376918386e-01 9.4693360793863424e-02 1.0258333275629840e-02
1172 3.3863206057555966e+04	2.6465887134496774e-01 9.4756561011204235e-02 1.0138646042761375e-02
1173 3.3893572299925967e+04	2.6535548728182917e-01 9.2352264504686907e-02 9.7365643064780735e-03
1174 3.3923620545994963e+04	2.6614001207492494e-01 8.7828815134463709e-02 8.9224580218800423e-03
1175 3.3954334237699964e+04	2.6682116346473755e-01 8.2207207986643702e-02 7.6641648975470265e-03
1176 3.3984467819659963e+04	2.6720598710201870e-01 7.6810849812220278e-02 6.1057569303583272e-03
1177 3.4015014784713967e+04	2.6717551215985569e-01 7.2818069480025074e-02 4.4627475011742874e-03
1178 3.4045482168156967e+04	2.6664763392169333e-01 7.1023081167605862e-02 3.0044253193253767e-03
1179 3.4075649037880969e+04	2.6564781938794357e-01 7.1715033079002607e-02 1.9516257860939393e-03
1180 3.4105721157657972e+04	2.6427706447823313e-01 7.4731032568919678e-02 1.4978585729252753e-03
1181 3.4135654757116972e+04	2.6277623224129032e-01 7.9352891451440963e-02 1.6577787638375001e-03
1182 3.4165928725340971e+04	2.6137439725536032e-01 8.4538881140339681e-02 2.3118406587409228e-03
1183 3.4196452439271969e+04	2.6027236505034534e-01 8.9050202291352354e-02 3.1686723259551452e-03
1184 3.4226833243587971e+04	2.5955426376624435e-01 9.1812008691835617e-02 3.9449179765290564e-03
1185 3.4256698804850974e+04	2.5924666990740897e-01 9.2197383434754809e-02 4.3732109447807534e-03
1186 3.4286282406767976e+04	2.5926990941715666e-01 9.0144514337205134e-02 4.3178958645234654e-03
1187 3.4315965265396975e+04	2.5950643893390535e-01 8.6237938052899407e-02 3.7984297654785810e-03
1188 3.4345699132554975e+04	2.5984060902534722e-01 8.1746558522912557e-02 3.0246996090005831e-03
1189 3.4376073540885976e+04	2.6022531755099887e-01 7.8159912810136747e-02 2.2620947882661781e-03
1190 3.4405639820475975e+04	2.6059038088415032e-01 7.6421016640876388e-02 1.7956479823332287e-03
1191 3.4436164310600972e+04	2.6088766480566683e-01 7.6688573593249348e-02 1.8084896630475196e-03
1192 3.4466163340277970e+04	2.6103092472205125e-01 7.8657160772665657e-02 2.4157682076416179e-03
1193 3.4496095130645968e+04	2.6096004599902695e-01 8.1759881914627866e-02 3.6205798020966947e-03
1194 3.4525954144918971e+04	2.6061646709806946e-01 8.5518636620580749e-02 5.3880604314281520e-03
1195 3.4555868291696970e+04	2.6002783962736492e-01 8.9503762672352993e-02 7.5904922462065160e-03
1196 3.4585815097655970e+04	2.5924840557240186e-01 9.3393410419519679e-02 9.9712580481007718e-03
1197 3.4615564461335969e+04	2.5837116262007553e-01 9.7075892690893867e-02 1.2216686038917889e-02
1198 3.4645681591019966e+04	2.5744841323260748e-01 1.0070672406997702e-01 1.4126703964820594e-02
1199 3.4675203047350966e+04	2.5658984005464125e-01 1.0450133570986569e-01 1.5566537277578740e-02
1200 3.4704887574946966e+04	2.5586208705952013e-01 1.0847145111553079e-01 1.6496325407556675e-02
1201 3.4734912810662965e+04	2.5533070763595644e-01 1.1196349388742191e-01 1.6874048297810116e-02
1202 3.4765720062737964e+04	2.5501439425919542e-01 1.1406868369609735e-01 1.6740763059537745e-02
1203 3.4795786666873966e+04	2.5493064837402035e-01 1.1401495148616746e-01 1.6180864530402784e-02
1204 3.4825847255305969e+04	2.5501358871673352e-01 1.1153929685207647e-01 1.5362662054777928e-02
1205 3.4855919851988969e+04	2.5521484625480667e-01 1.0701283356534994e-01 1.4500327626114791e-02
1206 3.4885993706817972e+04	2.5549348162080809e-01 1.0123345868404736e-01 1.3835792683183313e-02
1207 3.4915760700163970e+04	2.5583080498605754e-01 9.5076380071168642e-02 1.3511971738597577e-02
1208 3.4946010370818971e+04	2.5614541020982451e-01 8.9369620377681036e-02 1.3595917042586449e-02
1209 3.4976101570130973e+04	2.5643498379538565e-01 8.4673944631346726e-02 1.4020146735586703e-02
1210 3.5006285093622973e+04	2.5671372572626361e-01 8.1122130161814521e-02 1.4695732037032451e-02
1211 3.5035943919033976e+04	2.5706068801268023e-01 7.8476053992051140e-02 1.5468169430362414e-02
1212 3.5065892411665976e+04	2.5757321145866685e-01 7.6356987012362362e-02 1.6191763286815677e-02
1213 3.5095966873209974e+04	2.5832799437522641e-01 7.4393317142310553e-02 1.6692147393325387e-02
1214 3.5125305571109973e+04	2.5928325071090985e-01 7.2512683014746449e-02 1.6848270169064507e-02
1215 3.5154515425764970e+04	2.6034742251234116e-01 7.0904652312109670e-02 1.6582599565986435e-02
1216 3.5183789014184971e+04	2.6136157329980136e-01 6.9926544380528463e-02 1.5990193333085496e-02
1217 3.5213107287388972e+04	2.6222735543785386e-01 6.9822403483683196e-02 1.5191385346245567e-02
1218 3.5241934081907973e+04	2.6284110851627762e-01 7.0737743532981165e-02 1.4374597764382468e-02
1219 3.5270982582609977e+04	2.6313864069876886e-01 7.2632806539031078e-02 1.3720371846010883e-02
1220 3.5299960816473977e+04	2.6309232766228918e-01 7.5196884258521043e-02 1.3362042420205403e-02
1221 3.5329244823614979e+04	2.6275767291446528e-01 7.8014964416764629e-02 1.3311213246208745e-02
1222 3.5358586689296979e+04	2.6222524211976223e-01 8.0852163541505623e-02 1.3523476359311457e-02
1223 3.5387866253052976e+04	2.6164888042640416e-01 8.3538909372389586e-02 1.3896955146129141e-02
1224 3.5416991945580980e+04	2.6115110690413040e-01 8.5744774325716144e-02 1.4369139244857897e-02
1225 3.5445957116653983e+04	2.6085970858754937e-01 8.6988558469585198e-02 1.4849603010473531e-02
1226 3.5474903916853982e+04	2.6083358733724132e-01 8.6956395613206547e-02 1.5301494134627018e-02
1227 3.5504168265470980e+04	2.6110643463156419e-01 8.5660869525229555e-02 1.5684938984386717e-02
1228 3.5533375681162979e+04	2.6163833743620230e-01 8.3352300377896468e-02 1.5947770268073435e-02
1229 3.5562358023411980e+04	2.6235242854057950e-01 8.0463666219507721e-02 1.6043792295766034e-02
1230 3.5591424320303980e+04	2.6311590259390882e-01 7.7507351880696240e-02 1.6020802832177650e-02
1231 3.5620649980104979e+04	2.6382496125422067e-01 7.5024363679298836e-02 1.5929986842668140e-02
1232 3.5649748236337982e+04	2.6437349316130981e-01 7.3435804932001789e-02 1.5874359231901690e-02
1233 3.5678663552920982e+04	2.6474687178709638e-01 7.2844502467131880e-02 1.5854025038218068e-02
1234 3.5707821309084982e+04	2.6494940604444250e-01 7.3215627999996286e-02 1.5891900127386210e-02
1235 3.5736844435089981e+04	2.6509948874924932e-01 7.4402991990411407e-02 1.5937817248410358e-02
1236 3.5765971544223983e+04	2.6536361636083428e-01 7.6211649733215384e-02 1.5947882044044747e-02
1237 3.5795083281452986e+04	2.6586645667773223e-01 7.8385694584544641e-02 1.5846741464717217e-02
1238 3.5824116779777985e+04	2.6661239627108385e-01 8.0679842056895296e-02 1.5608116674187876e-02
1239 3.5853232525522988e+04	2.6758481564073294e-01 8.3073944554807100e-02 1.5243700991612980e-02
1240 3.5882065364547991e+04	2.6868497012384840e-01 8.5607790607441697e-02 1.4929062531844570e-02
1241 3.5910605740649989e+04	2.6985010680555221e-01 8.8069954815875054e-02 1.4816686007249641e-02
1242 3.5939450277242991e+04	2.7099699939560401e-01 9.0066592248607719e-02 1.5006500705379613e-02
1243 3.5968386657439994e+04	2.7204653717172039e-01 9.1346367842794901e-02 1.5499452802004928e-02
1244 3.5997024598521995e+04	2.7286452944487494e-01 9.2051002880687890e-02 1.6297612446253426e-02
