999 4.4042583242721041e+04	2.7064945625730186e-01 8.8221634418470335e-02 1.8974451680855407e-02
1000 4.4086334840461044e+04	2.7108698054151803e-01 9.1197095487522264e-02 1.9156746412576392e-02
1001 4.4130127623437045e+04	2.7113058139334750e-01 9.2936307169373053e-02 1.9225460865290860e-02
1002 4.4174622359860048e+04	2.7075497745758015e-01 9.3293826506265026e-02 1.9204518805395542e-02
1003 4.4218856552287049e+04	2.7003224936587977e-01 9.2289235413100398e-02 1.9153976107538859e-02
1004 4.4263275151913047e+04	2.6911835107544890e-01 9.0082796845225299e-02 1.9164523844218108e-02
1005 4.4307847332391044e+04	2.6818182114028949e-01 8.6901265170719819e-02 1.9298613214274070e-02
1006 4.4352288741241042e+04	2.6737198901693082e-01 8.3035483609763913e-02 1.9554149831833276e-02
1007 4.4396684090106042e+04	2.6675354063522705e-01 7.8757438445220068e-02 1.9880546265850872e-02
1008 4.4441094076472044e+04	2.6634158116277229e-01 7.4423979592608644e-02 2.0165081913415886e-02
1009 4.4485454239015045e+04	2.6609981625845508e-01 7.0484736000912679e-02 2.0286877887334107e-02
1010 4.4529862579140048e+04	2.6596785730456973e-01 6.7514689137202974e-02 2.0162615929747562e-02
1011 4.4574143795127049e+04	2.6587641705357856e-01 6.6062964109930664e-02 1.9727178889466637e-02
1012 4.4618528039205048e+04	2.6576638497277116e-01 6.6350361591149667e-02 1.8921992499122360e-02
1013 4.4663076952459051e+04	2.6565896044864407e-01 6.8255701868753460e-02 1.7761665174241475e-02
1014 4.4707538800101051e+04	2.6566716378971850e-01 7.1520407302999592e-02 1.6398075370989851e-02
1015 4.4752011223678048e+04	2.6586512045650118e-01 7.5817033400471162e-02 1.5096186441176745e-02
1016 4.4795804482481049e+04	2.6624250355392204e-01 8.0844854860415802e-02 1.4124718905975700e-02
1017 4.4840124047945050e+04	2.6670803468504639e-01 8.6189980137481595e-02 1.3626894938831917e-02
1018 4.4884463050918050e+04	2.6714866503234164e-01 9.1429760932424234e-02 1.3573117737649444e-02
1019 4.4928888580210049e+04	2.6745003718838761e-01 9.6192069273054723e-02 1.3797966493558383e-02
1020 4.4973188349965050e+04	2.6752635135229280e-01 1.0022159724122556e-01 1.4100298628277122e-02
1021 4.5017504357371050e+04	2.6733788380704709e-01 1.0340417321977134e-01 1.4294786588011784e-02
1022 4.5061768120289053e+04	2.6690011915950135e-01 1.0580036561321338e-01 1.4240782036236152e-02
1023 4.5106091338719052e+04	2.6623588337472714e-01 1.0752053662117424e-01 1.3874841319088491e-02
1024 4.5149974306306052e+04	2.6540733512436843e-01 1.0875450375860683e-01 1.3195729460021165e-02
1025 4.5193930095642056e+04	2.6448608969376897e-01 1.0954916951324434e-01 1.2233261894614808e-02
1026 4.5238099676544058e+04	2.6355499296586710e-01 1.0990869754382959e-01 1.1066832448661499e-02
1027 4.5282319775510055e+04	2.6269633845254725e-01 1.0977441747401441e-01 9.7950844958135126e-03
1028 4.5326751366607059e+04	2.6201265812456065e-01 1.0914554479634471e-01 8.5102137083383871e-03
1029 4.5371166316842056e+04	2.6158666538702680e-01 1.0815228849846875e-01 7.3084393442425207e-03
1030 4.5415644964467057e+04	2.6145928192722234e-01 1.0695489336278022e-01 6.3092549487230049e-03
1031 4.5460005371501058e+04	2.6157299898171354e-01 1.0578210377252541e-01 5.6245374412848392e-03
1032 4.5504186228126055e+04	2.6186872817935414e-01 1.0496009429458292e-01 5.3851801681190420e-03
1033 4.5548535941618058e+04	2.6231699195638741e-01 1.0470933013492102e-01 5.6957935513227047e-03
1034 4.5592919034608058e+04	2.6287834429921214e-01 1.0510495539370834e-01 6.5764296204195785e-03
1035 4.5637401336560055e+04	2.6346151542814988e-01 1.0607047222848763e-01 7.9113304659029753e-03
1036 4.5681875296034057e+04	2.6398636110833862e-01 1.0763395168596475e-01 9.5003395009213131e-03
1037 4.5726661499164060e+04	2.6435109004586982e-01 1.1002787609062242e-01 1.1095824545662629e-02
1038 4.5771000628010057e+04	2.6442026468924468e-01 1.1342442662686578e-01 1.2427791089072670e-02
1039 4.5815360362322055e+04	2.6411718633246589e-01 1.1754976005847946e-01 1.3324929863719573e-02
1040 4.5859756220298055e+04	2.6349804869052207e-01 1.2162579567430787e-01 1.3783630284319564e-02
1041 4.5904160494539057e+04	2.6266995704128948e-01 1.2468292063809110e-01 1.3912126366869572e-02
1042 4.5948558768807059e+04	2.6176507330875309e-01 1.2598030113771666e-01 1.3875783167804821e-02
1043 4.5992912330338062e+04	2.6093294903586844e-01 1.2512351983008657e-01 1.3811537193303344e-02
1044 4.6037248383795064e+04	2.6034215100581459e-01 1.2204557379380140e-01 1.3728846118858298e-02
1045 4.6081549043466061e+04	2.6010771513439090e-01 1.1693394875088400e-01 1.3572651924801456e-02
1046 4.6125868881838061e+04	2.6028892516603064e-01 1.1018511594660572e-01 1.3318702397738368e-02
1047 4.6170204866591062e+04	2.6082891523323870e-01 1.0236198234121840e-01 1.2970698543904025e-02
1048 4.6214459691444063e+04	2.6166977088138366e-01 9.4098726577732189e-02 1.2542336687857081e-02
1049 4.6258975215430066e+04	2.6273923374208480e-01 8.6025796763016055e-02 1.2127356181198732e-02
1050 4.6303298367730065e+04	2.6390813938332802e-01 7.8994635739844832e-02 1.1859080339830796e-02
1051 4.6347695687865067e+04	2.6506855189292788e-01 7.3593424644962366e-02 1.1890071542750258e-02
1052 4.6392242012683069e+04	2.6618377279156880e-01 7.0346349207212361e-02 1.2366028283476408e-02
1053 4.6436651211693068e+04	2.6720715521129978e-01 6.9574725830932424e-02 1.3255033642129432e-02
1054 4.6481057040856067e+04	2.6806002562953501e-01 7.1345643091807881e-02 1.4355912028842521e-02
1055 4.6525048699181069e+04	2.6853693584666577e-01 7.5618853447469658e-02 1.5456645095977500e-02
1056 4.6569451965064065e+04	2.6850381937546897e-01 8.2032436566479766e-02 1.6408035759514963e-02
1057 4.6613729956900068e+04	2.6797852902766461e-01 8.9439142365187158e-02 1.7030512443645514e-02
1058 4.6657998333667070e+04	2.6706500775215847e-01 9.6259201882224685e-02 1.7215038778175214e-02
1059 4.6702293160374073e+04	2.6592892097871773e-01 1.0100872833003800e-01 1.7061575927512295e-02
1060 4.6746721849337075e+04	2.6478642564352145e-01 1.0270630972886902e-01 1.6776872641650058e-02
1061 4.6791123169136074e+04	2.6384387312758767e-01 1.0118243502325304e-01 1.6451618417487709e-02
1062 4.6835468083978070e+04	2.6322108021771889e-01 9.7084575792611261e-02 1.6051410330605781e-02
1063 4.6879910765520071e+04	2.6295262794793456e-01 9.1537920662921851e-02 1.5556586224583889e-02
1064 4.6924193382661069e+04	2.6308545732974248e-01 8.5719348201999154e-02 1.5052386626061721e-02
1065 4.6968429993418067e+04	2.6363545468980076e-01 8.0498628508150011e-02 1.4660757423077840e-02
1066 4.7012971167390067e+04	2.6459232419735740e-01 7.6374983076374359e-02 1.4483162718872197e-02
1067 4.7057533297166068e+04	2.6587175697976462e-01 7.3646866611646641e-02 1.4529506851877674e-02
1068 4.7101525489554071e+04	2.6740478901949277e-01 7.2479816366949779e-02 1.4694344037893029e-02
1069 4.7145723713851068e+04	2.6907791248739821e-01 7.2841620264825949e-02 1.4839938342740963e-02
1070 4.7189981996601069e+04	2.7076603915030917e-01 7.4610381079731211e-02 1.4875712997396259e-02
1071 4.7234405478964072e+04	2.7225182141196574e-01 7.7673466044135414e-02 1.4701732490253815e-02
1072 4.7278945317245074e+04	2.7333959415960912e-01 8.1791561458074549e-02 1.4297781150036890e-02
1073 4.7323243945870076e+04	2.7394753503034680e-01 8.6631781793586021e-02 1.3784556817395632e-02
1074 4.7367524801436077e+04	2.7406986262114358e-01 9.1595876674221505e-02 1.3403391553354429e-02
1075 4.7411979372204078e+04	2.7386123970909648e-01 9.5884788475547503e-02 1.3297044337078272e-02
1076 4.7456515926659078e+04	2.7354527462785522e-01 9.8893648568194187e-02 1.3534818021339625e-02
1077 4.7500890955157076e+04	2.7327726146589809e-01 1.0043417373616881e-01 1.4157644238887558e-02
1078 4.7545268041469077e+04	2.7317743253625665e-01 1.0050880783384056e-01 1.5146056074347190e-02
1079 4.7589672718166075e+04	2.7330019364978847e-01 9.9171213306072481e-02 1.6350939608042608e-02
1080 4.7633519539661072e+04	2.7365125577757249e-01 9.6617252761373174e-02 1.7609469003024174e-02
1081 4.7677812872693074e+04	2.7419619013767155e-01 9.3184617285757859e-02 1.8841829022158869e-02
1082 4.7722039334212073e+04	2.7482222312952043e-01 8.9406922058093613e-02 1.9986594273654408e-02
1083 4.7766330114503071e+04	2.7536519711647955e-01 8.5778946588725674e-02 2.0906403817540987e-02
1084 4.7810754833608073e+04	2.7574960939018850e-01 8.2704759089570978e-02 2.1449076442615622e-02
1085 4.7855067831045075e+04	2.7590080620300389e-01 8.0667301818480350e-02 2.1555335564711207e-02
1086 4.7899347692762072e+04	2.7571757341936970e-01 8.0273821072679871e-02 2.1209138420183810e-02
1087 4.7943616572559069e+04	2.7517120885912727e-01 8.2015041751425724e-02 2.0467446380631391e-02
1088 4.7987637194490067e+04	2.7439841349284033e-01 8.6190847249733929e-02 1.9432252140483677e-02
1089 4.8032018936437067e+04	2.7353862772246385e-01 9.2597868035099187e-02 1.8232550770227299e-02
1090 4.8076066544363064e+04	2.7267162215552559e-01 1.0050652731073281e-01 1.7046798565411837e-02
1091 4.8120417286549062e+04	2.7173986814136286e-01 1.0880826326449369e-01 1.6102053063473166e-02
1092 4.8164473767057061e+04	2.7065186226816390e-01 1.1629018588510734e-01 1.5582034419639026e-02
1093 4.8208561315336061e+04	2.6935806163548759e-01 1.2181565759855832e-01 1.5509830060973846e-02
1094 4.8252412453246063e+04	2.6796839518697824e-01 1.2470456153352635e-01 1.5781040962878082e-02
1095 4.8296278311249065e+04	2.6669525501740765e-01 1.2470874070399486e-01 1.6195327106076560e-02
1096 4.8340295153746069e+04	2.6573130639345816e-01 1.2194548261163135e-01 1.6567394320841436e-02
1097 4.8384183805025066e+04	2.6509276637526941e-01 1.1697205053056756e-01 1.6722799269010918e-02
1098 4.8428109854990063e+04	2.6467072592752783e-01 1.1101211289357681e-01 1.6557505387023618e-02
1099 4.8472598287929060e+04	2.6438651354977921e-01 1.0554447793473318e-01 1.6045225885681538e-02
1100 4.8517072221056063e+04	2.6432693329821111e-01 1.0161615578247087e-01 1.5268371642748510e-02
1101 4.8561076439224060e+04	2.6450109701570057e-01 9.9724887404814389e-02 1.4368482331872705e-02
1102 4.8605005505667061e+04	2.6478362222124469e-01 9.9750080681609773e-02 1.3475708947501889e-02
1103 4.8648826377888057e+04	2.6504222294027951e-01 1.0099270662216241e-01 1.2706948841024163e-02
1104 4.8692814185496056e+04	2.6523631134739173e-01 1.0259966926558260e-01 1.2168315700015832e-02
1105 4.8736816712718057e+04	2.6539637591786741e-01 1.0402829992677733e-01 1.1954994085256375e-02
1106 4.8780762533496054e+04	2.6553274039566693e-01 1.0529993484199700e-01 1.2029797996982968e-02
1107 4.8824761017720055e+04	2.6558225767131388e-01 1.0664135662292303e-01 1.2290884395129787e-02
1108 4.8868940142028056e+04	2.6546804987363765e-01 1.0810616536368327e-01 1.2667941507591875e-02
1109 4.8913344566161053e+04	2.6506421464222146e-01 1.0971522847951704e-01 1.3057123152826861e-02
1110 4.8957472245373050e+04	2.6434146763883892e-01 1.1176383426933395e-01 1.3318108366352627e-02
1111 4.9001456469334051e+04	2.6338271263567803e-01 1.1442817435382498e-01 1.3291210519034315e-02
1112 4.9045921732243049e+04	2.6243888156059314e-01 1.1770469055289873e-01 1.2891344177431990e-02
1113 4.9089743526775048e+04	2.6173168717383305e-01 1.2137129040252272e-01 1.2176218271422313e-02
1114 4.9133668975656044e+04	2.6133066953124762e-01 1.2524767109826943e-01 1.1298633326478534e-02
1115 4.9177623453942047e+04	2.6119916561972994e-01 1.2921405170743361e-01 1.0434461282380549e-02
1116 4.9221756716088050e+04	2.6129158518194384e-01 1.3305175881030201e-01 9.7708294540099338e-03
1117 4.9265782878824051e+04	2.6153660534840090e-01 1.3626190713533340e-01 9.4427025281636403e-03
1118 4.9309644475601053e+04	2.6194567953877723e-01 1.3831328012309244e-01 9.4694410596786703e-03
1119 4.9353870296377056e+04	2.6265874607558198e-01 1.3885632008712520e-01 9.8032667340956590e-03
1120 4.9397988124007054e+04	2.6365460136549829e-01 1.3799372933783177e-01 1.0408659548304418e-02
1121 4.9441776741889051e+04	2.6467334407594623e-01 1.3586721429812582e-01 1.1326492580983186e-02
1122 4.9486079713089050e+04	2.6543864452003502e-01 1.3284805238330766e-01 1.2642577116717998e-02
1123 4.9529970328053052e+04	2.6583605893041740e-01 1.2960953116977852e-01 1.4313615617488614e-02
1124 4.9574296433323056e+04	2.6592706889048068e-01 1.2648675889312344e-01 1.6179695337284479e-02
1125 4.9618462808653057e+04	2.6580169554715216e-01 1.2388554656662562e-01 1.7992065735675949e-02
1126 4.9662481439479059e+04	2.6558210742744737e-01 1.2230940623294979e-01 1.9492644401386296e-02
1127 4.9706394385951062e+04	2.6535391129281860e-01 1.2177925084728471e-01 2.0478062235416945e-02
1128 4.9750876147875060e+04	2.6512347568947198e-01 1.2183278467447131e-01 2.0814944756642632e-02
1129 4.9794930745501057e+04	2.6482750988184894e-01 1.2162117649287760e-01 2.0455275066067188e-02
1130 4.9839241896502055e+04	2.6443819424361231e-01 1.2031884041617437e-01 1.9396432031390697e-02
1131 4.9883055388223052e+04	2.6401157196901148e-01 1.1741169870166131e-01 1.7763273256542068e-02
1132 4.9927355319208051e+04	2.6371961848783387e-01 1.1278704675365948e-01 1.5865496111110197e-02
1133 4.9971241129151051e+04	2.6375443887618361e-01 1.0687928004117679e-01 1.4054220736415218e-02
1134 5.0015299903618048e+04	2.6420005663616281e-01 1.0059771595301394e-01 1.2638855559398345e-02
1135 5.0059323580915050e+04	2.6502117987375634e-01 9.4898053941106245e-02 1.1889459530367203e-02
1136 5.0103787013688052e+04	2.6618266329958407e-01 9.0570138719489365e-02 1.2012156433821227e-02
1137 5.0148164444161055e+04	2.6769099388475032e-01 8.8238967012554903e-02 1.3020825656041653e-02
1138 5.0192601947452058e+04	2.6954942175087826e-01 8.8029768763317418e-02 1.4684614226672081e-02
1139 5.0236897118246059e+04	2.7168883570748636e-01 8.9529257363437503e-02 1.6635120280069169e-02
1140 5.0281265813852056e+04	2.7397668534586583e-01 9.2273334095710480e-02 1.8491424955306625e-02
1141 5.0325740849680056e+04	2.7624964475762642e-01 9.6271324648910764e-02 1.9944698682358628e-02
1142 5.0370116979383056e+04	2.7821859877401578e-01 1.0150230583717454e-01 2.0783815859129015e-02
1143 5.0414699059261053e+04	2.7963901548693115e-01 1.0757130378364158e-01 2.0981121121475797e-02
1144 5.0459193898943049e+04	2.8042617512251961e-01 1.1391595583833347e-01 2.0628291767131227e-02
1145 5.0503489597324049e+04	2.8056513858258264e-01 1.1991191854014656e-01 1.9929420886947446e-02
1146 5.0547887945288050e+04	2.8012995595908707e-01 1.2495364964205294e-01 1.9119131344438912e-02
1147 5.0591951818322050e+04	2.7921671280346239e-01 1.2861706106373333e-01 1.8446649230337498e-02
1148 5.0636379670187052e+04	2.7797118491739398e-01 1.3059306945434138e-01 1.8090870540243043e-02
1149 5.0680793986746052e+04	2.7655448786713793e-01 1.3060225955099947e-01 1.8102169632262455e-02
1150 5.0724579408280049e+04	2.7505659053216763e-01 1.2861417847910322e-01 1.8330505808216855e-02
1151 5.0768973740400048e+04	2.7355315729818980e-01 1.2476236015802526e-01 1.8602421546946111e-02
1152 5.0813027346067051e+04	2.7216216701799228e-01 1.1926164338130514e-01 1.8779579803004060e-02
1153 5.0857413419985052e+04	2.7100031539374420e-01 1.1248814314778752e-01 1.8793977741928793e-02
1154 5.0901730288683051e+04	2.7016606341318616e-01 1.0493161161457702e-01 1.8651355680585600e-02
1155 5.0945845513991051e+04	2.6968311536466194e-01 9.6957300065861590e-02 1.8385977382630925e-02
1156 5.0990181611487053e+04	2.6952722706239285e-01 8.9016878971424226e-02 1.8049653723152748e-02
1157 5.1034244928392050e+04	2.6961549681104202e-01 8.1543216966039472e-02 1.7749317596949584e-02
1158 5.1078299187054050e+04	2.6987707908370140e-01 7.4681279499175107e-02 1.7556967627116553e-02
1159 5.1122403075851049e+04	2.7028314415098220e-01 6.8212964714032862e-02 1.7491581130309942e-02
1160 5.1166443411890046e+04	2.7079105026902250e-01 6.2120622361866287e-02 1.7607586260096324e-02
1161 5.1210846701532049e+04	2.7131257839719575e-01 5.7220095610069570e-02 1.7965017452821360e-02
1162 5.1254778455105050e+04	2.7173277542093771e-01 5.4921168246708743e-02 1.8531744312798613e-02
1163 5.1299080969396047e+04	2.7186990587222681e-01 5.6358804371974769e-02 1.9117334174882507e-02
1164 5.1343064381212047e+04	2.7166932155261797e-01 6.1869819988992783e-02 1.9408386740910173e-02
1165 5.1387495200538047e+04	2.7118249373880032e-01 7.0816757032813968e-02 1.9241702500554510e-02
1166 5.1431868039148045e+04	2.7046629482407641e-01 8.1589567370511457e-02 1.8733215069349413e-02
1167 5.1476094976596047e+04	2.6957785698215986e-01 9.2148750600311566e-02 1.8086499942420273e-02
1168 5.1520576683937048e+04	2.6868738037263390e-01 1.0077066648655247e-01 1.7447710964435245e-02
1169 5.1564974399609047e+04	2.6802150922567158e-01 1.0639766229383994e-01 1.6815871189951294e-02
1170 5.1609249750509051e+04	2.6774547764393003e-01 1.0860554566689268e-01 1.6172940455056784e-02
1171 5.1653667986844048e+04	2.6786984890267096e-01 1.0752900797248101e-01 1.5528816824793590e-02
1172 5.1697909471575047e+04	2.6825399139008338e-01 1.0383677834792279e-01 1.4956555888056680e-02
1173 5.1742182699315046e+04	2.6865487277592515e-01 9.8547393872009045e-02 1.4520748346336475e-02
1174 5.1786531142149048e+04	2.6890060985976849e-01 9.2723648777339768e-02 1.4271817474130716e-02
1175 5.1830912867896048e+04	2.6890108904586452e-01 8.7292270285806398e-02 1.4263713086211684e-02
1176 5.1875358902961045e+04	2.6864034028167816e-01 8.2942636158103350e-02 1.4536505200315948e-02
1177 5.1919695073006042e+04	2.6815877469558252e-01 8.0067104331816144e-02 1.5034683395593053e-02
1178 5.1964187147958044e+04	2.6750588325992497e-01 7.9063786249364332e-02 1.5632544407142131e-02
1179 5.2008495513300048e+04	2.6670154057685375e-01 8.0314938419185133e-02 1.6157462785711917e-02
1180 5.2052829876577045e+04	2.6572294739257035e-01 8.3571002473615971e-02 1.6428718848771194e-02
1181 5.2097243168409048e+04	2.6457012720428147e-01 8.7733840594773529e-02 1.6308665144485888e-02
1182 5.2141640205246047e+04	2.6336620316109038e-01 9.1477454539681674e-02 1.5677864346011160e-02
1183 5.2186153587844048e+04	2.6229350009587826e-01 9.3844982373875951e-02 1.4455674696611904e-02
1184 5.2230498813742051e+04	2.6148655171290541e-01 9.4444304125046966e-02 1.2698717252861671e-02
1185 5.2274842437479048e+04	2.6096454359688281e-01 9.3506579995050076e-02 1.0629324313594013e-02
1186 5.2319106870616051e+04	2.6069894561646834e-01 9.1903637664032256e-02 8.5329902357420898e-03
1187 5.2363520130679048e+04	2.6069690354348085e-01 9.0616331105265582e-02 6.6665420961571561e-03
1188 5.2407458388418047e+04	2.6103631665516769e-01 9.0145207284019480e-02 5.1960917452599734e-03
1189 5.2451938769331049e+04	2.6178791840384052e-01 9.0551617001342899e-02 4.2143784917035255e-03
1190 5.2496086438247046e+04	2.6293201952238621e-01 9.1540920555606378e-02 3.7841299940028902e-03
1191 5.2540561665456044e+04	2.6428163755321460e-01 9.2767035354801505e-02 3.9756728508174941e-03
1192 5.2585038400788042e+04	2.6562905049101654e-01 9.4035877265470288e-02 4.8127141134202489e-03
1193 5.2628972540010043e+04	2.6678157045661899e-01 9.5288720903545482e-02 6.2141711655350094e-03
1194 5.2673434950771043e+04	2.6757276292875315e-01 9.6719253765987112e-02 7.9519003717377721e-03
1195 5.2717923976508042e+04	2.6792825258486297e-01 9.8807892942838135e-02 9.7282102315472251e-03
1196 5.2762027128609043e+04	2.6792357418680102e-01 1.0180236337851743e-01 1.1201251453875322e-02
1197 5.2805991508747044e+04	2.6766580009756402e-01 1.0540912876534339e-01 1.2082753850058371e-02
1198 5.2849898618821040e+04	2.6726335396425277e-01 1.0887501713647768e-01 1.2271919766009094e-02
1199 5.2894392153299043e+04	2.6678284096068416e-01 1.1128101475723165e-01 1.1867565342219052e-02
1200 5.2938416062478042e+04	2.6626835594082654e-01 1.1193489145776928e-01 1.1110107166542345e-02
1201 5.2982407371434041e+04	2.6571539948937983e-01 1.1058238153168824e-01 1.0224979700656115e-02
1202 5.3026609266500040e+04	2.6511829706210066e-01 1.0741700382919532e-01 9.3518149179191556e-03
1203 5.3070488993655039e+04	2.6449918247443177e-01 1.0308854757147089e-01 8.6969733063638477e-03
1204 5.3114530109075036e+04	2.6387410573176284e-01 9.8888322762433159e-02 8.4281761873887095e-03
1205 5.3158994255457037e+04	2.6322649995041741e-01 9.5858169537763660e-02 8.5554310403328955e-03
1206 5.3203243562173040e+04	2.6261280071745929e-01 9.4773965265239693e-02 8.9376235367378959e-03
1207 5.3247596445430041e+04	2.6215671786257189e-01 9.6131760476966879e-02 9.3615483437320644e-03
1208 5.3291620093288038e+04	2.6196800267268711e-01 9.9677131406023287e-02 9.6613124416534881e-03
1209 5.3336035160701038e+04	2.6208939152430966e-01 1.0434637333776238e-01 9.7740487818080632e-03
1210 5.3380058033187037e+04	2.6246275534297520e-01 1.0886456249770091e-01 9.7261028188281758e-03
1211 5.3424378738029038e+04	2.6295083916288353e-01 1.1210334236280409e-01 9.5980392596174864e-03
1212 5.3468419803480036e+04	2.6347098904406252e-01 1.1335612178656408e-01 9.4225511024870999e-03
1213 5.3512404781128032e+04	2.6405807947967991e-01 1.1244823723883773e-01 9.1838534300969603e-03
1214 5.3556535912698033e+04	2.6478553241014419e-01 1.0991752231702459e-01 8.8015206649291761e-03
1215 5.3600934979833030e+04	2.6568384811436574e-01 1.0697920070821935e-01 8.1903592315510990e-03
1216 5.3645351214705028e+04	2.6675565906806603e-01 1.0496726483417819e-01 7.3930333329648946e-03
1217 5.3689775989239031e+04	2.6785937985985325e-01 1.0454626529379338e-01 6.5445980376661241e-03
1218 5.3734313053527032e+04	2.6873134078590039e-01 1.0553913865835479e-01 5.7398826498703173e-03
1219 5.3778934149749031e+04	2.6911568183995804e-01 1.0714928445056950e-01 5.1057781760997902e-03
1220 5.3823450790303032e+04	2.6898916699445474e-01 1.0856877935113306e-01 4.8052578799112266e-03
1221 5.3867476578538030e+04	2.6843621009994190e-01 1.0925768995783196e-01 4.9816299533846971e-03
1222 5.3911871294031029e+04	2.6761456083503188e-01 1.0912570065902734e-01 5.6242873958146514e-03
1223 5.3956227279394028e+04	2.6669883482790768e-01 1.0840394100324215e-01 6.5878695626773757e-03
1224 5.4000601171320028e+04	2.6582798534549834e-01 1.0747290657561134e-01 7.6774950568298363e-03
1225 5.4044978762402025e+04	2.6509380402436816e-01 1.0658939153570907e-01 8.7326529624958422e-03
1226 5.4089319992560027e+04	2.6455261005386560e-01 1.0576829868159188e-01 9.6405392461242096e-03
1227 5.4133655929740031e+04	2.6423703875933935e-01 1.0483017536622366e-01 1.0321202403573489e-02
1228 5.4178080005414027e+04	2.6421529255773618e-01 1.0343105498921139e-01 1.0681471858629936e-02
1229 5.4222376921985029e+04	2.6454474948584272e-01 1.0123141934905312e-01 1.0622633126757803e-02
1230 5.4266731552843026e+04	2.6523138228029586e-01 9.8167226997904561e-02 1.0092811443107226e-02
1231 5.4311239826716024e+04	2.6620194004693998e-01 9.4457310759366642e-02 9.1602484939334716e-03
1232 5.4355470982091021e+04	2.6735326222343836e-01 9.0580384935905603e-02 7.9737382781890510e-03
1233 5.4399723878910023e+04	2.6857059484734608e-01 8.7139080540724001e-02 6.6726395910000989e-03
1234 5.4444081548500020e+04	2.6974636634772975e-01 8.4678197395137794e-02 5.3570047564050665e-03
1235 5.4488357219345024e+04	2.7080491276404739e-01 8.3519500856587867e-02 4.1430254025316042e-03
1236 5.4532622121541026e+04	2.7173023492696013e-01 8.3823896971054107e-02 3.1406910761281274e-03
1237 5.4577075385014025e+04	2.7245254235971750e-01 8.5681867856193514e-02 2.4833238131114202e-03
1238 5.4621503188514027e+04	2.7290913340525735e-01 8.9170660845602878e-02 2.2409225657574654e-03
1239 5.4665609012230030e+04	2.7309044204330735e-01 9.3991619973943549e-02 2.3494738968339443e-03
1240 5.4710019718053030e+04	2.7310475290979802e-01 9.9556834278866066e-02 2.6668530938655506e-03
1241 5.4754344141482034e+04	2.7306722176332859e-01 1.0510449672464825e-01 3.0581057302538810e-03
1242 5.4798751598828036e+04	2.7308901994992424e-01 1.0985513267689727e-01 3.4422115484569723e-03
1243 5.4843125178691036e+04	2.7323478208102653e-01 1.1305966591294819e-01 3.8148520794979235e-03
1244 5.4887093977378034e+04	2.7350594757146302e-01 1.1426167475191702e-01 4.2013974420989468e-03
1245 5.4931432347307033e+04	2.7385258480925700e-01 1.1331735176621825e-01 4.5876333585814629e-03
1246 5.4975416376842033e+04	2.7428282827404432e-01 1.1049692504415812e-01 4.8713766261335315e-03
1247 5.5019354165489036e+04	2.7479470058851618e-01 1.0681014203421452e-01 4.8696719648733114e-03
1248 5.5063392188951038e+04	2.7532235566680635e-01 1.0334062571621037e-01 4.4249855759727246e-03
1249 5.5107704590966037e+04	2.7576524108112282e-01 1.0091182229640047e-01 3.5130356418532601e-03
1250 5.5151663524521035e+04	2.7610812950419855e-01 9.9927753165562058e-02 2.2718461569076242e-03
1251 5.5195863737511034e+04	2.7636965819721609e-01 1.0033192412520128e-01 9.0087918978779664e-04
1252 5.5239937625917031e+04	2.7658440376137061e-01 1.0189052404005895e-01 -3.8781680064015273e-04
1253 5.5283977274208031e+04	2.7673424723758067e-01 1.0433938221112826e-01 -1.4282545998395904e-03
1254 5.5328060869079032e+04	2.7675800221501434e-01 1.0765189942243168e-01 -2.1326982542449278e-03
1255 5.5372509381428034e+04	2.7660747080086068e-01 1.1193519914299681e-01 -2.5190726300368042e-03
1256 5.5416403366394035e+04	2.7631431404291629e-01 1.1700382149613744e-01 -2.6395795156347194e-03
1257 5.5460280083853038e+04	2.7594354443133706e-01 1.2222716066687071e-01 -2.5351984530720020e-03
1258 5.5504179050200037e+04	2.7554830653559059e-01 1.2670417488931493e-01 -2.2124295310159752e-03
1259 5.5548583154429034e+04	2.7517446912164356e-01 1.2967626067695803e-01 -1.6618208583348165e-03
1260 5.5592464595750032e+04	2.7490776157566787e-01 1.3064828650028204e-01 -9.1563885875674744e-04
1261 5.5636395139528031e+04	2.7480333721930505e-01 1.2928972356776636e-01 -1.2664647042132988e-04
1262 5.5680246050827031e+04	2.7491366273935003e-01 1.2576173513373193e-01 5.0705740167800899e-04
1263 5.5724089522697031e+04	2.7520187604543417e-01 1.2093049374306239e-01 7.6080162373474915e-04
1264 5.5768025908700030e+04	2.7562647987629635e-01 1.1611138309029397e-01 4.7952836512802873e-04
1265 5.5811971001077029e+04	2.7615238617089655e-01 1.1276792958851811e-01 -4.2753341300938246e-04
1266 5.5855901610093031e+04	2.7670285255316973e-01 1.1191821358998175e-01 -1.9304443896259336e-03
1267 5.5900222134844029e+04	2.7719137588503634e-01 1.1391873111249903e-01 -3.8387883128690884e-03
1268 5.5944600120280025e+04	2.7755399817974780e-01 1.1849665907555310e-01 -5.8767482225854763e-03
1269 5.5988546225841026e+04	2.7776157137262802e-01 1.2497314549722154e-01 -7.7378670337710292e-03
1270 5.6032485182719029e+04	2.7775622658823595e-01 1.3270836496079821e-01 -9.1406841566389202e-03
1271 5.6076431566463027e+04	2.7748902113086543e-01 1.4119316135130319e-01 -9.8499495984440306e-03
1272 5.6120381388370028e+04	2.7701361591765877e-01 1.4974069889497654e-01 -9.8127956752196190e-03
