688 1.4431626570578977e+04	2.6955202560763331e-01 1.0700792624102731e-01 3.5880853001060663e-02
689 1.4452548659691978e+04	2.6973024487653735e-01 1.0948558886585492e-01 3.6239620317326332e-02
690 1.4473486951899979e+04	2.7000011054480438e-01 1.1287956288239716e-01 3.6512028978587831e-02
691 1.4494410521068978e+04	2.7037791958311624e-01 1.1737506043324793e-01 3.6684267442329298e-02
692 1.4515349305394977e+04	2.7084062408573062e-01 1.2285677677331365e-01 3.6705592835172010e-02
693 1.4536300879316977e+04	2.7129794791108275e-01 1.2894834210071970e-01 3.6530732448986962e-02
694 1.4557406778980978e+04	2.7168143202031331e-01 1.3520676494125639e-01 3.6203979569755740e-02
695 1.4578533092932978e+04	2.7197702497634746e-01 1.4102722985139701e-01 3.5926224517869580e-02
696 1.4599643180765977e+04	2.7226690592611819e-01 1.4577234382396692e-01 3.5995565641867275e-02
697 1.4620777920853978e+04	2.7268411867963233e-01 1.4891812747457731e-01 3.6622887694736164e-02
698 1.4641913807779978e+04	2.7332715904889426e-01 1.5017855110170919e-01 3.7793713366625355e-02
699 1.4662848322339978e+04	2.7416892652407571e-01 1.4945638877001155e-01 3.9322833875307786e-02
700 1.4683969375930978e+04	2.7503737984998511e-01 1.4671047493247918e-01 4.0942840850489798e-02
701 1.4705116662304978e+04	2.7578079739799277e-01 1.4236426038461902e-01 4.2380934530371756e-02
702 1.4726261088351977e+04	2.7627981471712820e-01 1.3742697918076338e-01 4.3401827869309788e-02
703 1.4747178658625977e+04	2.7642829997423235e-01 1.3257842322213123e-01 4.3922605744206325e-02
704 1.4768320720350977e+04	2.7624685392250736e-01 1.2827792955381861e-01 4.3986635226140082e-02
705 1.4789440947066978e+04	2.7587247229734729e-01 1.2483489714617817e-01 4.3677816059951628e-02
706 1.4810566176121978e+04	2.7543808170278916e-01 1.2239826885747639e-01 4.3074402242262520e-02
707 1.4831695208307978e+04	2.7501201087365573e-01 1.2088471746013933e-01 4.2223685807007229e-02
708 1.4852827698444979e+04	2.7461159021148690e-01 1.1997401947388417e-01 4.1095435645910693e-02
709 1.4873759164047979e+04	2.7424863823690149e-01 1.1925141080158673e-01 3.9656412215475570e-02
710 1.4894896899670979e+04	2.7402876019839734e-01 1.1827237317523401e-01 3.7929067687526144e-02
711 1.4916023205554979e+04	2.7413986085285508e-01 1.1657369398251130e-01 3.6134876083561446e-02
712 1.4936932126755979e+04	2.7475598507673749e-01 1.1386328927634060e-01 3.4614566044774170e-02
713 1.4957872339036980e+04	2.7584714370051311e-01 1.1019044930581072e-01 3.3637210195709220e-02
714 1.4978797335928979e+04	2.7724933792151030e-01 1.0608146871197274e-01 3.3306339127369904e-02
715 1.4999728266674980e+04	2.7866766688318129e-01 1.0246753577427428e-01 3.3546204241240940e-02
716 1.5020673162941979e+04	2.7979042320836267e-01 1.0021413306191428e-01 3.4153826567081866e-02
717 1.5041790745903980e+04	2.8038061804115699e-01 1.0001296186423973e-01 3.4865852264288621e-02
718 1.5062917765007980e+04	2.8027600355944066e-01 1.0206975843289103e-01 3.5445812125879980e-02
719 1.5083851642055981e+04	2.7942414279270678e-01 1.0606239161826307e-01 3.5828250120285052e-02
720 1.5104995478615981e+04	2.7791716717822873e-01 1.1124406902929691e-01 3.6052831200132938e-02
721 1.5126130526601981e+04	2.7591287331068726e-01 1.1651526354120775e-01 3.6189023827032742e-02
722 1.5147264669272981e+04	2.7363181759744371e-01 1.2085040709218020e-01 3.6312717621358730e-02
723 1.5168354712424982e+04	2.7129975188540384e-01 1.2347872085985179e-01 3.6456582240002117e-02
724 1.5189489499327981e+04	2.6915910399887000e-01 1.2401029820409615e-01 3.6604313026162162e-02
725 1.5210400667398981e+04	2.6741686335902753e-01 1.2240882625291773e-01 3.6712076990264436e-02
726 1.5231342642501981e+04	2.6626696894682977e-01 1.1889097530529280e-01 3.6767297975151658e-02
727 1.5252475096221980e+04	2.6586116804650206e-01 1.1367686312522432e-01 3.6826438361468233e-02
728 1.5273596913548981e+04	2.6628213603001782e-01 1.0691321486559496e-01 3.6945620842873110e-02
729 1.5294727073804981e+04	2.6744898389777888e-01 9.8714973087141972e-02 3.7138100746679163e-02
730 1.5315869261579981e+04	2.6906483579822676e-01 8.9283714146470419e-02 3.7390209045236732e-02
731 1.5336991441586981e+04	2.7079650302075858e-01 7.8962813183431110e-02 3.7696981614273074e-02
732 1.5358115057289981e+04	2.7244926819513970e-01 6.9133729417494946e-02 3.7864499156253603e-02
733 1.5379039618632980e+04	2.7377458890769485e-01 6.1464990007129947e-02 3.7716150376650194e-02
734 1.5400012635314981e+04	2.7461122809239380e-01 5.7238375917774878e-02 3.7277999978602240e-02
735 1.5421132155135982e+04	2.7488929721154393e-01 5.7191908246581324e-02 3.6667996187743364e-02
736 1.5442255866979982e+04	2.7462655815895670e-01 6.1501234496986308e-02 3.5972064219259824e-02
737 1.5463374801909982e+04	2.7389711949978035e-01 6.9629108218253549e-02 3.5247525360824636e-02
738 1.5484499807844983e+04	2.7286568901026459e-01 8.0145274756480436e-02 3.4523595536415132e-02
739 1.5505624939290983e+04	2.7172171677926871e-01 9.1067403349119933e-02 3.3804875860723727e-02
740 1.5526766006490983e+04	2.7067011197669261e-01 1.0059170680285201e-01 3.3083872245875487e-02
741 1.5547885628375983e+04	2.6990557492700123e-01 1.0741320313559514e-01 3.2390336186760259e-02
742 1.5569014726196983e+04	2.6956923005032862e-01 1.1067524983506763e-01 3.1781654032707579e-02
743 1.5590138556635984e+04	2.6970351247188090e-01 1.1003415968089994e-01 3.1324211716297422e-02
744 1.5611272709518984e+04	2.7028676444111444e-01 1.0582579963917935e-01 3.1033917071629887e-02
745 1.5632395641060984e+04	2.7118362383564826e-01 9.8939734561749371e-02 3.0825597584350710e-02
746 1.5653530247906985e+04	2.7221379835905102e-01 9.0558440651615182e-02 3.0585664971259835e-02
747 1.5674656076157986e+04	2.7314657707534445e-01 8.1857370363873666e-02 3.0226638619336853e-02
748 1.5695610289569986e+04	2.7382365517924268e-01 7.3993061286815001e-02 2.9671168938541166e-02
749 1.5716736645836985e+04	2.7414345930067463e-01 6.8152617202509466e-02 2.8827305887625134e-02
750 1.5737682003270986e+04	2.7405436087202811e-01 6.5082090316813695e-02 2.7700113244381236e-02
751 1.5758616987220985e+04	2.7357963178857048e-01 6.5104379070285420e-02 2.6359136400463574e-02
752 1.5779764297232985e+04	2.7283854875997871e-01 6.8106391514149184e-02 2.4907629904682194e-02
753 1.5800880169555985e+04	2.7195639791742338e-01 7.3241340743273070e-02 2.3461415836073873e-02
754 1.5822014020036984e+04	2.7104194497770295e-01 7.9311160978382325e-02 2.2120041798726984e-02
755 1.5843133113845985e+04	2.7009892745990849e-01 8.5287490258965731e-02 2.0949240137956612e-02
756 1.5864268249715984e+04	2.6909226147498255e-01 9.0451215631575821e-02 1.9969324940209501e-02
757 1.5885414186193984e+04	2.6801654840387612e-01 9.4147932562479691e-02 1.9243290259948809e-02
758 1.5906549632335984e+04	2.6695323519394049e-01 9.5908827088539886e-02 1.8881614513323298e-02
759 1.5927675052022983e+04	2.6606114426846972e-01 9.5543043675218875e-02 1.8988670528625223e-02
760 1.5948811875131983e+04	2.6553899266717446e-01 9.3027559563001058e-02 1.9569292911666848e-02
761 1.5969947951216984e+04	2.6552099248144523e-01 8.8541784923664824e-02 2.0492676455855473e-02
762 1.5991089880564983e+04	2.6609090082740322e-01 8.2658669944178642e-02 2.1548009178557891e-02
763 1.6012031368411983e+04	2.6722773585689164e-01 7.6267094506192470e-02 2.2563437195578444e-02
764 1.6033163125644984e+04	2.6878185738504812e-01 7.0340823107797559e-02 2.3452756503520335e-02
765 1.6054283699507983e+04	2.7051506507051015e-01 6.5841261768550097e-02 2.4136282667550628e-02
766 1.6075238874615983e+04	2.7219808820729019e-01 6.3466014454230057e-02 2.4612950726431798e-02
767 1.6096201114287984e+04	2.7360261200519814e-01 6.3583657610879724e-02 2.4999665328908779e-02
768 1.6117150750533983e+04	2.7458942162500682e-01 6.6235446594603217e-02 2.5455521088452927e-02
769 1.6138070820774983e+04	2.7510489068432675e-01 7.1078846066191026e-02 2.6092666078751135e-02
770 1.6159028298162983e+04	2.7517304131095155e-01 7.7669686084463202e-02 2.6927626638406230e-02
771 1.6180157734394983e+04	2.7487181926617710e-01 8.5471748611933684e-02 2.7942724905793113e-02
772 1.6201300991217982e+04	2.7428131528868399e-01 9.3883875982737272e-02 2.9097676582349324e-02
773 1.6222211251256982e+04	2.7341330388629353e-01 1.0221009808658961e-01 3.0329923880666670e-02
774 1.6243158216707981e+04	2.7232834413007928e-01 1.0967661107440513e-01 3.1531919051846949e-02
775 1.6264291352602981e+04	2.7116638725734005e-01 1.1528780248753437e-01 3.2666044395091465e-02
776 1.6285231280236980e+04	2.7011716760358939e-01 1.1832143173813718e-01 3.3748293612620467e-02
777 1.6306361099151980e+04	2.6931891215635811e-01 1.1857833576396090e-01 3.4839509484379153e-02
778 1.6327509835375980e+04	2.6885434954163145e-01 1.1642630826941194e-01 3.5936502777262368e-02
779 1.6348639385185981e+04	2.6867909352849595e-01 1.1266996240031281e-01 3.6931761388167429e-02
780 1.6369778413939981e+04	2.6869436057510160e-01 1.0836694278828043e-01 3.7696880281225323e-02
781 1.6390894194454981e+04	2.6880411952097322e-01 1.0463886151693828e-01 3.8172125726484978e-02
782 1.6412022601748980e+04	2.6891128374064210e-01 1.0251016842358225e-01 3.8397044759672351e-02
783 1.6433136579777980e+04	2.6890771380732120e-01 1.0258808267370657e-01 3.8457507628025245e-02
784 1.6454085697484981e+04	2.6872052580256728e-01 1.0497769637027382e-01 3.8384911957303244e-02
785 1.6475200113036983e+04	2.6833717676046015e-01 1.0922189745766731e-01 3.8181533483652649e-02
786 1.6496340850953984e+04	2.6776516075003393e-01 1.1434494141688724e-01 3.7818189941999300e-02
787 1.6517453416368982e+04	2.6697851864407834e-01 1.1915064361680573e-01 3.7257380210728476e-02
788 1.6538399749774981e+04	2.6599129481767408e-01 1.2264761933202636e-01 3.6504633739280409e-02
789 1.6559351197337979e+04	2.6483169624964353e-01 1.2422477094797066e-01 3.5655490954916276e-02
790 1.6580263487720978e+04	2.6354118821802069e-01 1.2360718834096110e-01 3.4912193050884388e-02
791 1.6601200922375978e+04	2.6225047257788003e-01 1.2070746516161114e-01 3.4539175067398765e-02
792 1.6622125398357977e+04	2.6120915520212079e-01 1.1576889805628915e-01 3.4716216500943885e-02
793 1.6643047719574977e+04	2.6059261321266547e-01 1.0930876310617271e-01 3.5488685758920370e-02
794 1.6663981883674976e+04	2.6042981948847704e-01 1.0198628757783948e-01 3.6681342527214840e-02
795 1.6685116375062975e+04	2.6061745008677850e-01 9.4653136243364425e-02 3.7950756519473390e-02
796 1.6706055763729975e+04	2.6102543593205446e-01 8.8203645735001251e-02 3.8891182449613419e-02
797 1.6726989531290976e+04	2.6156634869857703e-01 8.3346099819241293e-02 3.9211593310466850e-02
798 1.6747948538360975e+04	2.6218623469020091e-01 8.0758152751853246e-02 3.8746128209636709e-02
799 1.6769065916653977e+04	2.6279825638693344e-01 8.0550891531934815e-02 3.7533829408183575e-02
800 1.6789998120927976e+04	2.6334869491978008e-01 8.2482800861740271e-02 3.5823839865392962e-02
801 1.6810915034079975e+04	2.6381579773045505e-01 8.5952263173782864e-02 3.3953900451121372e-02
802 1.6831826625935973e+04	2.6424946479739864e-01 9.0323953476320315e-02 3.2091426355134518e-02
803 1.6852758669321975e+04	2.6465068369367101e-01 9.4895376611005319e-02 3.0259511034386278e-02
804 1.6873695338735975e+04	2.6502974607974256e-01 9.8861422222387529e-02 2.8469138916404579e-02
805 1.6894623360044974e+04	2.6536259434357262e-01 1.0156368838382812e-01 2.6743286985920444e-02
806 1.6915753177301973e+04	2.6564592099338680e-01 1.0257931269695181e-01 2.5140091270810350e-02
807 1.6936853750144972e+04	2.6586413315969720e-01 1.0170980638306019e-01 2.3796208900019343e-02
808 1.6957972009967973e+04	2.6602462477169014e-01 9.9083553086156906e-02 2.2889656713833875e-02
809 1.6979112737758973e+04	2.6618189044903212e-01 9.5304559225352664e-02 2.2576293764758708e-02
810 1.7000277511414974e+04	2.6641062064295173e-01 9.1304213716535979e-02 2.2937823172633019e-02
811 1.7021372890921975e+04	2.6673858807165651e-01 8.8156828560574330e-02 2.3905053721224628e-02
812 1.7042524192939974e+04	2.6715663392559802e-01 8.6821754134730492e-02 2.5282681713617288e-02
813 1.7063646833413975e+04	2.6759731347530680e-01 8.7885767281149801e-02 2.6781038963170332e-02
814 1.7084798226049974e+04	2.6798598275379393e-01 9.1270684913385705e-02 2.8115482853897398e-02
815 1.7105911310013973e+04	2.6826339192823373e-01 9.6122961561204714e-02 2.9071701526808144e-02
816 1.7127034258404972e+04	2.6844804650996479e-01 1.0119210259832602e-01 2.9534106308035893e-02
817 1.7148162261213973e+04	2.6858732186250728e-01 1.0527971090905544e-01 2.9476122528201126e-02
818 1.7169280270916974e+04	2.6877371147288104e-01 1.0772635706420865e-01 2.8931630222398502e-02
819 1.7190381243754975e+04	2.6905112045587526e-01 1.0856204466642676e-01 2.7975977078876585e-02
820 1.7211312975505974e+04	2.6941041983699376e-01 1.0838535433234069e-01 2.6709769813408561e-02
821 1.7232439379622974e+04	2.6975978836795800e-01 1.0813184405137659e-01 2.5281499048958361e-02
822 1.7253564957171973e+04	2.7001466928501711e-01 1.0852372308850998e-01 2.3839883731587647e-02
823 1.7274689689449973e+04	2.7015765511215184e-01 1.0980314263371006e-01 2.2537308701769461e-02
824 1.7295823306542974e+04	2.7024251722848786e-01 1.1180132243401485e-01 2.1519611958250622e-02
825 1.7316748430811975e+04	2.7029781775657896e-01 1.1396482832467125e-01 2.0873855062428951e-02
826 1.7337684254262975e+04	2.7031062443737680e-01 1.1572322936433027e-01 2.0574402024747702e-02
827 1.7358798575034976e+04	2.7024276942057884e-01 1.1678659355027854e-01 2.0497585710444181e-02
828 1.7379941540074975e+04	2.7004866101013547e-01 1.1707481121507174e-01 2.0500303811252694e-02
829 1.7401067411082975e+04	2.6965636481356381e-01 1.1659532705181096e-01 2.0532506764888100e-02
830 1.7422229135069974e+04	2.6901000611620041e-01 1.1547889319293486e-01 2.0636718315573933e-02
831 1.7443334562529973e+04	2.6808796325885409e-01 1.1402412403462854e-01 2.0879923753562898e-02
832 1.7464471849258975e+04	2.6691516328101722e-01 1.1267823842944259e-01 2.1271562289758322e-02
833 1.7485388997478974e+04	2.6554211092444752e-01 1.1198444182171560e-01 2.1781541740591406e-02
834 1.7506329189913973e+04	2.6406942405523770e-01 1.1237860986132485e-01 2.2345370575157671e-02
835 1.7527262310266971e+04	2.6265642502505565e-01 1.1392465437601693e-01 2.2900628081980234e-02
836 1.7548397485603971e+04	2.6151844788922596e-01 1.1618131771124408e-01 2.3403817162343327e-02
837 1.7569326699007972e+04	2.6081662601310285e-01 1.1830252742648036e-01 2.3836128018091110e-02
838 1.7590246772447972e+04	2.6063459897036312e-01 1.1920457069226340e-01 2.4205845311819085e-02
839 1.7611170331870973e+04	2.6095025039765624e-01 1.1787144638742698e-01 2.4569603664503177e-02
840 1.7632121948860975e+04	2.6168762813289953e-01 1.1381096694612114e-01 2.5003939508176688e-02
841 1.7653247228827975e+04	2.6272229293531368e-01 1.0746335402469666e-01 2.5511641713120103e-02
842 1.7674169211711975e+04	2.6384739393172352e-01 1.0005524259347190e-01 2.5949720125310598e-02
843 1.7695288421772973e+04	2.6486429517770416e-01 9.3319427247357797e-02 2.6181917539352725e-02
844 1.7716415052926972e+04	2.6561873033192507e-01 8.8887276757399311e-02 2.6094335558080453e-02
845 1.7737534193429972e+04	2.6602273772761559e-01 8.7589113186368764e-02 2.5689803498452349e-02
846 1.7758461096962972e+04	2.6603032496028400e-01 8.9280764998500114e-02 2.5116784349901441e-02
847 1.7779390041309973e+04	2.6559839023800935e-01 9.2938908934283707e-02 2.4553144956730825e-02
848 1.7800521358925973e+04	2.6476909094129231e-01 9.7228802178529639e-02 2.4138130697686059e-02
849 1.7821466597661973e+04	2.6366052343797625e-01 1.0117879614459373e-01 2.3974945808122799e-02
850 1.7842395163646972e+04	2.6241387958849915e-01 1.0455042191578406e-01 2.4101209246291923e-02
851 1.7863313891929971e+04	2.6113826344492608e-01 1.0749667588332622e-01 2.4570255877052773e-02
852 1.7884422614139970e+04	2.5995352307762221e-01 1.1027440644408690e-01 2.5376527200438700e-02
853 1.7905534592551969e+04	2.5897321136494339e-01 1.1295434577751738e-01 2.6459765366220897e-02
854 1.7926639332339968e+04	2.5826568325151589e-01 1.1549021862657939e-01 2.7731333025062872e-02
855 1.7947735770502968e+04	2.5789526991835932e-01 1.1787290858809178e-01 2.9096140594266125e-02
856 1.7968844175301969e+04	2.5787348294518064e-01 1.1996289002244029e-01 3.0443586869462552e-02
857 1.7989951524952969e+04	2.5812078113269465e-01 1.2134595502823636e-01 3.1610569167092137e-02
858 1.8011064030169968e+04	2.5848521602053037e-01 1.2142987509543902e-01 3.2491300319923477e-02
859 1.8031989066297967e+04	2.5880273490208966e-01 1.1974477963227967e-01 3.3127932602223097e-02
860 1.8052942568478968e+04	2.5898605816387621e-01 1.1638385768657154e-01 3.3545858084696976e-02
861 1.8073865548122969e+04	2.5905953589266462e-01 1.1203014729181524e-01 3.3768452095212238e-02
862 1.8094804659167970e+04	2.5909732681526026e-01 1.0767365825170254e-01 3.3789937152773890e-02
863 1.8115736669522972e+04	2.5916783768518548e-01 1.0436433700144086e-01 3.3604251073374197e-02
864 1.8136857274650971e+04	2.5927255659119419e-01 1.0285797653714507e-01 3.3278219208031569e-02
865 1.8157982405884970e+04	2.5934233861383671e-01 1.0318731040278678e-01 3.2917287959387906e-02
866 1.8179095562170969e+04	2.5933414937167881e-01 1.0470738098051169e-01 3.2618155167030885e-02
867 1.8200189725670971e+04	2.5925760319345775e-01 1.0667040505409221e-01 3.2485657769521163e-02
868 1.8221320819497971e+04	2.5918662039085888e-01 1.0800211046657984e-01 3.2658172088598537e-02
869 1.8242442587293972e+04	2.5918357575699869e-01 1.0794774533813019e-01 3.3280318594497989e-02
870 1.8263397113988973e+04	2.5932003016239752e-01 1.0607565790544192e-01 3.4416405040380731e-02
871 1.8284508490907974e+04	2.5960053420731821e-01 1.0251960328457053e-01 3.5987577236577681e-02
872 1.8305647533176973e+04	2.5996564857701787e-01 9.7581150633202968e-02 3.7752588205239815e-02
873 1.8326765623656971e+04	2.6036917202521287e-01 9.1841673251322795e-02 3.9429138681619291e-02
874 1.8347896942494972e+04	2.6082296590722731e-01 8.6124013036220831e-02 4.0765756137658794e-02
875 1.8369048369194970e+04	2.6133894624394977e-01 8.1176166299632785e-02 4.1594350817277199e-02
876 1.8390179926772969e+04	2.6194950707472936e-01 7.7742077153921729e-02 4.1885824007786225e-02
877 1.8411317689426971e+04	2.6266935413446146e-01 7.6425158237787227e-02 4.1717330583237663e-02
878 1.8432435662933971e+04	2.6350298036079722e-01 7.7241337303750005e-02 4.1246659708136436e-02
879 1.8453534247095969e+04	2.6440561295180864e-01 7.9679322727260180e-02 4.0638338844447834e-02
880 1.8474666264160969e+04	2.6528272377954970e-01 8.3154856492132334e-02 3.9979483130928348e-02
881 1.8495796765038969e+04	2.6600482431330746e-01 8.7121825320816540e-02 3.9316455708489212e-02
882 1.8516913348180969e+04	2.6654746651182321e-01 9.0957068973496993e-02 3.8721456061747747e-02
883 1.8538041355146968e+04	2.6700851947327814e-01 9.3848707711545631e-02 3.8348684437732240e-02
884 1.8559190255682970e+04	2.6753415881339909e-01 9.5002693644225450e-02 3.8366134542526763e-02
885 1.8580307615424968e+04	2.6817425670929390e-01 9.4056008271613908e-02 3.8808939734582673e-02
886 1.8601410954165967e+04	2.6884972523952971e-01 9.0874599913580281e-02 3.9675658392238522e-02
887 1.8622334549177966e+04	2.6944401726426698e-01 8.5837537745956552e-02 4.0911713598060284e-02
888 1.8643273660463965e+04	2.6991459701951925e-01 7.9837192344379096e-02 4.2316583571061141e-02
889 1.8664384501311964e+04	2.7023307256500750e-01 7.3826005899987460e-02 4.3686419245232977e-02
890 1.8685528407473965e+04	2.7032261155515425e-01 6.8542912689515165e-02 4.4868850347515810e-02
891 1.8706628789823964e+04	2.7017079477613520e-01 6.4535121364157677e-02 4.5697382987008719e-02
892 1.8727755527931964e+04	2.6988794550659084e-01 6.2216768091737040e-02 4.6109713445697614e-02
893 1.8748683371718966e+04	2.6958977409370755e-01 6.1820413362227822e-02 4.6128333810631937e-02
894 1.8769626520019967e+04	2.6934505522704638e-01 6.3294661681985442e-02 4.5795068529056751e-02
895 1.8790744570156967e+04	2.6918297489753823e-01 6.6304653342871181e-02 4.5149006782885345e-02
896 1.8811662009167965e+04	2.6912605599316064e-01 7.0304272578968985e-02 4.4261437754534623e-02
897 1.8832790243068965e+04	2.6916756568897371e-01 7.4627152755849469e-02 4.3242471996712682e-02
898 1.8853920549156966e+04	2.6932727427863057e-01 7.8500988875584682e-02 4.2239427311333892e-02
899 1.8874844902925968e+04	2.6966483797527990e-01 8.1160773239058986e-02 4.1421555730229077e-02
900 1.8895980324203967e+04	2.7031946278034713e-01 8.1995709795619431e-02 4.0965513176553503e-02
901 1.8916901044774968e+04	2.7139830735880127e-01 8.0548602418053547e-02 4.1018431921115206e-02
902 1.8937843266794967e+04	2.7291340145650184e-01 7.6849601627261233e-02 4.1618490469723053e-02
903 1.8958956606382966e+04	2.7474916292822416e-01 7.1580288928477773e-02 4.2677286758554325e-02
904 1.8980091930796967e+04	2.7665652251264639e-01 6.6015109793530841e-02 4.3999196326293705e-02
905 1.9001039499166967e+04	2.7833236386908139e-01 6.1812821160442184e-02 4.5334644495251181e-02
906 1.9021999622058967e+04	2.7952464211518385e-01 6.0323187708041313e-02 4.6435877431328695e-02
907 1.9042922461893966e+04	2.8008223207388960e-01 6.2349093028404558e-02 4.7150038091875415e-02
908 1.9063852070934965e+04	2.8002355902938947e-01 6.7941465564734224e-02 4.7453989116842184e-02
909 1.9084773949632967e+04	2.7951588748920131e-01 7.6446464200892544e-02 4.7432481062923484e-02
910 1.9105689183103968e+04	2.7875064203858130e-01 8.6731015835052896e-02 4.7166261218292371e-02
911 1.9126789448670970e+04	2.7779752792445533e-01 9.7446707166364027e-02 4.6741306819176466e-02
912 1.9147734301801971e+04	2.7666889812530521e-01 1.0728319399352147e-01 4.6131237708785279e-02
913 1.9168850108087972e+04	2.7538270633859319e-01 1.1495378445903232e-01 4.5245121172378180e-02
914 1.9189993032095972e+04	2.7403650353667175e-01 1.1938089667933298e-01 4.4019640428778671e-02
915 1.9211097594379971e+04	2.7278489639350589e-01 1.1990179284694213e-01 4.2464164777509535e-02
916 1.9232214637104971e+04	2.7173944100446623e-01 1.1650754032583083e-01 4.0693965721958839e-02
917 1.9253135811827971e+04	2.7096109646479399e-01 1.0977345412801623e-01 3.8874179177043340e-02
918 1.9274274836935972e+04	2.7043911717448571e-01 1.0074148499656306e-01 3.7218361946493403e-02
919 1.9295371876960973e+04	2.7012136167797696e-01 9.0857589504939551e-02 3.5948398545235537e-02
920 1.9316479443888973e+04	2.6991692251672672e-01 8.1774488739624493e-02 3.5231450298359973e-02
921 1.9337600900759971e+04	2.6967079687846163e-01 7.4624502412255239e-02 3.5148097624507275e-02
922 1.9358740750156972e+04	2.6929382949857189e-01 7.0216137197420939e-02 3.5528760240218796e-02
923 1.9379858522034974e+04	2.6867937257285329e-01 6.9155381745085245e-02 3.6029710531513957e-02
924 1.9400990989329974e+04	2.6773742184872323e-01 7.1632308592963004e-02 3.6451964789825375e-02
925 1.9422117245348974e+04	2.6649297694947405e-01 7.7385449571136272e-02 3.6715100874559849e-02
926 1.9443251589678974e+04	2.6514237286057168e-01 8.5659745016635230e-02 3.6816412204430819e-02
927 1.9464363131253973e+04	2.6387851766076537e-01 9.5267162430824504e-02 3.6771153710245648e-02
928 1.9485302601138974e+04	2.6284793474992618e-01 1.0471893047235997e-01 3.6643456151557216e-02
929 1.9506240820380975e+04	2.6213734533425076e-01 1.1252188930041455e-01 3.6495077121427119e-02
930 1.9527191862588974e+04	2.6181670295480985e-01 1.1751441490690727e-01 3.6350977897791951e-02
931 1.9548148329155974e+04	2.6193153549361353e-01 1.1892728263759314e-01 3.6190338366708937e-02
932 1.9569094077174974e+04	2.6249389729722672e-01 1.1650846968896336e-01 3.6026044460544047e-02
933 1.9590030659010972e+04	2.6338211341271073e-01 1.1054346759715016e-01 3.5892608258633642e-02
934 1.9610982961791971e+04	2.6442912368608967e-01 1.0169577395335501e-01 3.5773663841323931e-02
935 1.9631903383852972e+04	2.6547604115803020e-01 9.1134970049901912e-02 3.5646879350114506e-02
936 1.9652824858683973e+04	2.6639554435381274e-01 8.0422248765218293e-02 3.5479242970498689e-02
937 1.9673960172195973e+04	2.6712796836832775e-01 7.1154940941626249e-02 3.5247809764667876e-02
938 1.9695083024302974e+04	2.6761397235561790e-01 6.5087827736458617e-02 3.4929698723101067e-02
939 1.9716009654260975e+04	2.6777361288305923e-01 6.3340781634548829e-02 3.4534031270102621e-02
940 1.9737136454095977e+04	2.6755044976878251e-01 6.6321246018229724e-02 3.4050146751572911e-02
941 1.9758266550035976e+04	2.6694985235211244e-01 7.3733996568143167e-02 3.3497544820374411e-02
942 1.9779382227048976e+04	2.6608816955416159e-01 8.4709930897023014e-02 3.2988556132672479e-02
943 1.9800494610515976e+04	2.6510870283377524e-01 9.7797167725345718e-02 3.2712392872784574e-02
944 1.9821425841426975e+04	2.6411040984228201e-01 1.1113629564945676e-01 3.2752122034235609e-02
945 1.9842540576845975e+04	2.6313685916156876e-01 1.2293283851192754e-01 3.3011298368045769e-02
946 1.9863505079683975e+04	2.6232845571490182e-01 1.3186691978503612e-01 3.3322639574983805e-02
947 1.9884450741737975e+04	2.6190037983092551e-01 1.3713731027008211e-01 3.3563689005382556e-02
948 1.9905371480765974e+04	2.6198647848604611e-01 1.3829929326656959e-01 3.3650967149363671e-02
949 1.9926310308448974e+04	2.6258123290725727e-01 1.3551044385264679e-01 3.3591155290212359e-02
950 1.9947252021329972e+04	2.6359394255425739e-01 1.2961354281377913e-01 3.3495846799060473e-02
951 1.9968172489696972e+04	2.6483907962783132e-01 1.2194437432826181e-01 3.3418212400262541e-02
952 1.9989118522427972e+04	2.6612540928776063e-01 1.1394036611733457e-01 3.3324454286406541e-02
953 2.0010258641553974e+04	2.6727261634688254e-01 1.0679565189951383e-01 3.3176693570369613e-02
954 2.0031202723466973e+04	2.6816529615214241e-01 1.0142141153098617e-01 3.2940245837070781e-02
955 2.0052164792515974e+04	2.6867348804568536e-01 9.8416968927319506e-02 3.2631275366993229e-02
956 2.0073137909484973e+04	2.6871618829310978e-01 9.8025604784792372e-02 3.2342006210813623e-02
957 2.0094071403630973e+04	2.6835504113983449e-01 1.0014228445110671e-01 3.2128037880279063e-02
958 2.0115031928874974e+04	2.6774382530915736e-01 1.0420029253512759e-01 3.1927003504721434e-02
959 2.0135953779731975e+04	2.6697985085158010e-01 1.0924679428572953e-01 3.1627542777322958e-02
960 2.0157071096070977e+04	2.6611527205113794e-01 1.1433544423617424e-01 3.1214142547346977e-02
961 2.0177993663110978e+04	2.6513369851628410e-01 1.1858905175804443e-01 3.0687163768689671e-02
962 2.0198926203082978e+04	2.6405274777352089e-01 1.2129540882437759e-01 3.0054726499342092e-02
963 2.0219849581939980e+04	2.6288104061788720e-01 1.2172160824802333e-01 2.9433669767990011e-02
964 2.0240779431081981e+04	2.6168715067667808e-01 1.1908570753346635e-01 2.8983412090635482e-02
965 2.0261696084496980e+04	2.6062086050932387e-01 1.1286836973053768e-01 2.8801665902314949e-02
966 2.0282842717986980e+04	2.5991530525009560e-01 1.0324987662225431e-01 2.8915876620531047e-02
967 2.0303970929348980e+04	2.5979191680944597e-01 9.1249490300995051e-02 2.9327486340564538e-02
