2.6631376012064767e-01 9.5749208233943506e-02 1.2489977091738045e-02
2.6588962123965171e-01 9.7674427129866903e-02 1.3036548955421185e-02
2.6545684944486958e-01 1.0037316639097581e-01 1.3569768589764346e-02
2.6508994884855808e-01 1.0356806733206954e-01 1.3946113075488540e-02
2.6485580064769498e-01 1.0660761209491482e-01 1.4108730772350260e-02
2.6479077205095869e-01 1.0884269141124081e-01 1.4059015384349446e-02
2.6484651397863457e-01 1.0979073992386747e-01 1.3853373398443568e-02
2.6492511429825416e-01 1.0943507706209522e-01 1.3629355695054041e-02
2.6496018860806514e-01 1.0802091766779019e-01 1.3552354055309574e-02
2.6498231807955441e-01 1.0575992277720392e-01 1.3722974763573178e-02
2.6509898711963559e-01 1.0269147258364679e-01 1.4130283189386890e-02
2.6532761287646567e-01 9.8923608696713766e-02 1.4608645735486397e-02
2.6561565050302161e-01 9.4808778152541337e-02 1.4985041690706254e-02
2.6587251389261657e-01 9.0411743116594709e-02 1.5127522650154043e-02
2.6603513102408782e-01 8.5993958292897466e-02 1.4890616982215098e-02
2.6608991953585348e-01 8.2278199490412471e-02 1.4200109968574012e-02
2.6602343991014726e-01 7.9580548974594628e-02 1.3162688645964593e-02
2.6584769895773469e-01 7.7879506265020548e-02 1.1926922509126555e-02
2.6556202527912159e-01 7.7144103859603436e-02 1.0625237091106854e-02
2.6513602049078649e-01 7.7477953717745462e-02 9.3891983162746884e-03
2.6454916826228975e-01 7.9029064845350688e-02 8.3406108568968365e-03
2.6378546939751574e-01 8.1929221069207248e-02 7.5907164657049477e-03
2.6288614611104255e-01 8.6237589631898426e-02 7.2233399451420710e-03
2.6194560731244182e-01 9.1847053559889216e-02 7.1980109443999145e-03
2.6105998432586647e-01 9.8350145607026832e-02 7.3467205671428485e-03
2.6034381279893232e-01 1.0483802565097280e-01 7.4931708884236857e-03
2.5990561889838804e-01 1.1001071481387532e-01 7.4779895462250660e-03
2.5980448880612617e-01 1.1278285774935032e-01 7.2406610489972306e-03
2.6002723462942340e-01 1.1272536557075083e-01 6.8265482056372173e-03
2.6047514460946386e-01 1.0983314288588113e-01 6.3330869725678647e-03
2.6098989331980554e-01 1.0452930329026047e-01 5.8551847719375940e-03
2.6144154723395491e-01 9.7635471145541733e-02 5.4545721456720321e-03
2.6176829370697469e-01 9.0289486852690198e-02 5.2091652820742398e-03
2.6190760495381121e-01 8.3402975568712026e-02 5.1586913600439079e-03
2.6177362518240088e-01 7.7549086740698908e-02 5.2931349842273434e-03
2.6135181551152542e-01 7.3324573916614524e-02 5.5971322299000351e-03
2.6065696735325256e-01 7.1132482955346882e-02 6.0639200352310190e-03
2.5973791016541381e-01 7.1102701967873369e-02 6.6815999782486113e-03
2.5870398432179237e-01 7.2822424491395615e-02 7.3867672181335813e-03
2.5764033261183472e-01 7.5609388645530920e-02 8.1551921716503384e-03
2.5659626773576605e-01 7.8996545793159664e-02 9.0271532057738246e-03
2.5568178203971048e-01 8.2295760230214565e-02 9.9986125160337318e-03
2.5499015263305852e-01 8.5014241001134805e-02 1.1033603396500086e-02
2.5460836243492063e-01 8.7332228224479364e-02 1.2054395976340958e-02
2.5455678476962429e-01 8.9662384753792290e-02 1.3030728227645753e-02
2.5480646276054519e-01 9.2088877332949251e-02 1.4004843892394135e-02
2.5530178823638677e-01 9.4380498244360345e-02 1.4997733795921292e-02
2.5596823123244378e-01 9.6170917585350846e-02 1.5993083425920908e-02
2.5671323969643883e-01 9.7113162175682027e-02 1.6987690001253355e-02
2.5743542705136824e-01 9.7241832771070000e-02 1.7983236372020376e-02
2.5803682345999324e-01 9.6759833656562544e-02 1.8915839433678035e-02
2.5846156020027150e-01 9.5801576636530633e-02 1.9714986384027994e-02
2.5869212164185412e-01 9.4352310586040197e-02 2.0345183528706446e-02
2.5874123020498563e-01 9.2402176231015043e-02 2.0790718476383932e-02
2.5863591915189477e-01 9.0034226156573319e-02 2.1109982538943535e-02
2.5845887777703913e-01 8.7406067316517413e-02 2.1423602906690563e-02
2.5832089902238320e-01 8.4454497401765721e-02 2.1845057589565797e-02
2.5829825281307711e-01 8.0957908185549168e-02 2.2483414535228372e-02
2.5845633477375313e-01 7.7228844380184847e-02 2.3395339853505261e-02
2.5878605970376817e-01 7.3903635807107793e-02 2.4601460126534528e-02
2.5925891290914393e-01 7.1438360570677886e-02 2.6028515608256156e-02
2.5986415451115491e-01 7.0287288048420465e-02 2.7518582686335728e-02
2.6058523209133166e-01 7.0721333087998259e-02 2.8932686629093696e-02
2.6140612311602968e-01 7.2840898907440707e-02 3.0182559174814178e-02
2.6229895401868575e-01 7.6570110123129573e-02 3.1229611111621033e-02
2.6324275171494349e-01 8.1373913647736495e-02 3.2076854961401925e-02
2.6419848482321789e-01 8.6145192520753130e-02 3.2769487903609423e-02
2.6512778020016109e-01 8.9936494368478379e-02 3.3333988117394742e-02
2.6597048793577260e-01 9.2436670007226232e-02 3.3751034740532870e-02
2.6664639821145403e-01 9.3602620910948189e-02 3.4010542410661981e-02
2.6706363715728254e-01 9.3500212376868092e-02 3.4110916092886773e-02
2.6719100199555101e-01 9.2500654810206084e-02 3.4041710381454322e-02
2.6705188895891147e-01 9.0965885301558733e-02 3.3829087367997640e-02
2.6669848574739147e-01 8.9119216005004692e-02 3.3546677641759469e-02
2.6619335551474671e-01 8.7188748066728994e-02 3.3274737001722246e-02
2.6559320801438824e-01 8.5515601958828652e-02 3.3063826526274494e-02
2.6497221543334337e-01 8.4506806000178611e-02 3.2939918869197921e-02
2.6442604973739325e-01 8.4414104173576449e-02 3.2909426609297250e-02
2.6403265960984695e-01 8.4976918132766283e-02 3.2993376171854868e-02
2.6383359567826642e-01 8.5594512475592757e-02 3.3203518743432206e-02
2.6382325355299857e-01 8.5971539811238284e-02 3.3532076531029104e-02
2.6396318370057603e-01 8.6157070388598864e-02 3.3966286819690841e-02
2.6417961419903618e-01 8.6212291720777642e-02 3.4482257845316160e-02
2.6438383921840292e-01 8.6075925163730943e-02 3.5047248702997386e-02
2.6456917755460518e-01 8.5995987563874748e-02 3.5597383484777534e-02
2.6479983215189851e-01 8.6270376943603982e-02 3.6009021401082648e-02
2.6509842442010639e-01 8.7076807004685550e-02 3.6187997439149029e-02
2.6549170292274943e-01 8.8496323047145428e-02 3.6125728481603954e-02
2.6601124809849075e-01 9.0508908392558721e-02 3.5895392874805906e-02
2.6663427511552207e-01 9.2676696451474902e-02 3.5623224058268774e-02
2.6732005647467016e-01 9.4844047084782321e-02 3.5284049609487354e-02
2.6802364551326963e-01 9.6662976233977516e-02 3.4917897218240262e-02
2.6870150187495134e-01 9.7770912946548549e-02 3.4536964319508923e-02
2.6933307165505044e-01 9.8060101020900653e-02 3.4117120641444183e-02
2.6986053300131002e-01 9.7704381491337838e-02 3.3654376443739406e-02
2.7021151368066998e-01 9.7003635832348736e-02 3.3168137211280063e-02
2.7032984889782274e-01 9.6116465486695071e-02 3.2715054684465797e-02
2.7020847466272413e-01 9.4913925196339607e-02 3.2391502101187658e-02
2.6990541998414136e-01 9.3280303937367554e-02 3.2283082542967058e-02
2.6948339650928177e-01 9.1647227640666809e-02 3.2455837279099023e-02
2.6897549688746136e-01 9.0375867263470369e-02 3.2949283239323779e-02
2.6844693821315158e-01 8.9615314247388042e-02 3.3722862451701620e-02
2.6796780267347614e-01 8.9312917532398992e-02 3.4677580018727262e-02
2.6758589339764022e-01 8.9209179440876460e-02 3.5671841767819679e-02
2.6732186561972704e-01 8.9046570438780601e-02 3.6591309622864374e-02
2.6718630425838341e-01 8.8897206072731660e-02 3.7364053589127290e-02
2.6721414060687865e-01 8.8903849011690683e-02 3.7903652933793261e-02
2.6741956709550885e-01 8.9366503806818945e-02 3.8128151832111434e-02
2.6778147839717786e-01 9.0643849391441378e-02 3.8020130106040363e-02
2.6830453304341573e-01 9.2902414908327305e-02 3.7566080282385297e-02
2.6900294930451890e-01 9.5983037612983435e-02 3.6797839969500305e-02
2.6989553315550546e-01 9.9695986974958142e-02 3.5774344686979508e-02
2.7102936871665223e-01 1.0366776239389314e-01 3.4571268039680886e-02
2.7242378284155366e-01 1.0727617354736912e-01 3.3318700048283370e-02
2.7404353345866139e-01 1.0981043156231841e-01 3.2158625742087360e-02
2.7574445316816759e-01 1.1082137699795140e-01 3.1212451881113434e-02
2.7734185897423869e-01 1.1021819090734271e-01 3.0517142311483357e-02
2.7869301012875042e-01 1.0828977734415712e-01 3.0076051315974989e-02
2.7964008619886926e-01 1.0563417704613987e-01 2.9876515685022122e-02
2.8007374813932651e-01 1.0311577162950653e-01 2.9864607326693243e-02
2.7991164221931408e-01 1.0138991482264342e-01 2.9949369836742637e-02
2.7915515804861168e-01 1.0059057278253612e-01 3.0046018698274609e-02
2.7790390537414777e-01 1.0055501899879944e-01 3.0108632952553536e-02
2.7634957339869137e-01 1.0096659581055170e-01 3.0197373925701043e-02
2.7465036782412749e-01 1.0126907190134196e-01 3.0340764361644384e-02
2.7289076691651620e-01 1.0094335134822223e-01 3.0515953043233634e-02
2.7115369926891186e-01 9.9737969901044055e-02 3.0670509602720487e-02
2.6952116327657333e-01 9.7696252625163210e-02 3.0729357373649704e-02
2.6806765045774883e-01 9.4958962025032068e-02 3.0633002106683408e-02
2.6687615393865077e-01 9.1848078156496940e-02 3.0396006833069512e-02
2.6599733090970396e-01 8.8982660598997940e-02 3.0093516757742172e-02
2.6544715457947893e-01 8.6859548614428655e-02 2.9794858698352113e-02
2.6520329510075985e-01 8.5880467350493303e-02 2.9588727306581328e-02
2.6520308466653703e-01 8.6260365039105238e-02 2.9500082143287094e-02
2.6538585940322118e-01 8.7985805130475658e-02 2.9378307109776555e-02
2.6572364165421875e-01 9.0710970533249266e-02 2.9103376533449257e-02
2.6623954195545124e-01 9.3577951553105346e-02 2.8573451268477927e-02
2.6696089208981333e-01 9.5495143504605876e-02 2.7765611445907619e-02
2.6785762828751408e-01 9.5764008864622732e-02 2.6724366876525799e-02
2.6884753816607443e-01 9.4068327747350994e-02 2.5529714568099285e-02
2.6984726906916395e-01 9.0498877506620501e-02 2.4299853937612675e-02
2.7077518162540137e-01 8.5788648673356963e-02 2.3137107534404594e-02
2.7153418721866446e-01 8.1158824042121977e-02 2.2160105223448513e-02
2.7201910566575105e-01 7.7619644668706411e-02 2.1438672959770821e-02
2.7216781322437533e-01 7.5709817105369628e-02 2.1019283991050748e-02
2.7202665040463447e-01 7.5705865729992078e-02 2.0976152856426893e-02
2.7165776050023699e-01 7.7439793377271457e-02 2.1306120970263354e-02
2.7110748288006492e-01 8.0355706455385728e-02 2.1910548825355203e-02
2.7051616069467244e-01 8.4000045885854510e-02 2.2688281347547402e-02
2.7005145579542028e-01 8.7936340261322909e-02 2.3508765530441764e-02
2.6981254493292356e-01 9.2353602868695109e-02 2.4262014741391572e-02
2.6982682450681228e-01 9.7355575863581331e-02 2.4904396527734105e-02
2.7004067347787142e-01 1.0277583386229441e-01 2.5436245057016100e-02
2.7035704891306500e-01 1.0830984665549877e-01 2.5861716336219458e-02
2.7067152651265169e-01 1.1386361984694396e-01 2.6214580486191370e-02
2.7092836415828542e-01 1.1927112631478246e-01 2.6520415909375906e-02
2.7111372837295633e-01 1.2432805756977869e-01 2.6756099462587370e-02
2.7123942427829706e-01 1.2874889912321630e-01 2.6883200958531670e-02
2.7132072298222099e-01 1.3206592526849334e-01 2.6862308807554535e-02
2.7137956501825528e-01 1.3390688153055247e-01 2.6674493865066685e-02
2.7143077341875077e-01 1.3424057918389060e-01 2.6304245879122251e-02
2.7146416392332751e-01 1.3323583316371221e-01 2.5785360825120372e-02
2.7145099082115887e-01 1.3118695960258603e-01 2.5206662478188285e-02
2.7140241196513532e-01 1.2839687837802086e-01 2.4665240131036537e-02
2.7133210918230610e-01 1.2525894238477206e-01 2.4241886705523401e-02
2.7122616368823887e-01 1.2218287957524275e-01 2.3986443196354575e-02
2.7106984672314183e-01 1.1943065503127119e-01 2.3931601572602546e-02
2.7087671615791781e-01 1.1727226270827470e-01 2.4062945760335481e-02
2.7065535611006802e-01 1.1597162524956925e-01 2.4323919183675834e-02
2.7042840968287807e-01 1.1561634170581279e-01 2.4643255999672310e-02
2.7018165993734566e-01 1.1579148350246035e-01 2.4958149053031009e-02
2.6988256217087647e-01 1.1592184828553652e-01 2.5246041356788866e-02
2.6949352396040233e-01 1.1577778032323449e-01 2.5491527102083616e-02
2.6899861806140946e-01 1.1527408133205451e-01 2.5669115836110812e-02
2.6838470786298435e-01 1.1444258148354815e-01 2.5788419752675339e-02
2.6764897346671462e-01 1.1348498455942020e-01 2.5852837804036913e-02
2.6681569719495346e-01 1.1267413719896396e-01 2.5858940027944990e-02
2.6595050014849569e-01 1.1219244233679065e-01 2.5776118244956871e-02
2.6517654151540054e-01 1.1191708041367336e-01 2.5563332163953904e-02
2.6459595236970845e-01 1.1152510229509757e-01 2.5206648725719909e-02
2.6427198637728005e-01 1.1066363833068271e-01 2.4761721673594278e-02
2.6423488659730043e-01 1.0896097473924093e-01 2.4248650698006746e-02
2.6446472452752012e-01 1.0610471595635723e-01 2.3620091805718127e-02
2.6492193031868766e-01 1.0213021079366129e-01 2.2844065749254936e-02
2.6551357812045578e-01 9.7215208035915615e-02 2.1945811695692596e-02
2.6610710356968653e-01 9.1735971222961274e-02 2.1010494569321060e-02
2.6660158715547272e-01 8.6151156034588436e-02 2.0143243886127468e-02
2.6694633388563294e-01 8.1320800338084545e-02 1.9420743621850475e-02
2.6708050854100002e-01 7.7983167109852217e-02 1.8866266534721933e-02
2.6700186039682183e-01 7.6484720237044307e-02 1.8444461305270669e-02
2.6675701242573879e-01 7.6954620297551332e-02 1.8127663518600727e-02
2.6644417476541571e-01 7.9165910013788102e-02 1.7865030003722613e-02
2.6617204925458199e-01 8.2850811966344917e-02 1.7593127865971898e-02
2.6602315326557308e-01 8.7314167702826545e-02 1.7239878385343962e-02
2.6599932520434438e-01 9.1750373296427615e-02 1.6779213036084515e-02
2.6602858078236130e-01 9.5933345198097805e-02 1.6186851186926393e-02
2.6605720489684176e-01 9.9585576172225632e-02 1.5496129124286957e-02
2.6605064105734866e-01 1.0263665626877942e-01 1.4805057086450442e-02
2.6597535922188575e-01 1.0510181437345863e-01 1.4210858393748190e-02
2.6580550121140711e-01 1.0693102071943396e-01 1.3756214246318411e-02
2.6552198555688838e-01 1.0824725065412515e-01 1.3516538353872022e-02
2.6514232124853504e-01 1.0931719630312002e-01 1.3499059968455757e-02
2.6472348856082939e-01 1.1005543176812006e-01 1.3657097171518079e-02
2.6436558097075091e-01 1.1005765663047262e-01 1.3902350298610599e-02
2.6416689209450550e-01 1.0866971938290013e-01 1.4142330458738049e-02
2.6420957773247755e-01 1.0534533535095782e-01 1.4285483432934960e-02
2.6451741633580933e-01 1.0000283578802309e-01 1.4265563307621779e-02
2.6505077116917319e-01 9.2950166111579274e-02 1.4063576490677797e-02
2.6569981654810204e-01 8.4988570934106597e-02 1.3741771702592703e-02
2.6634086405012170e-01 7.7275418960284267e-02 1.3361902032719997e-02
2.6686541064798264e-01 7.0887826116017683e-02 1.2981680597023190e-02
2.6721476923389020e-01 6.6517665942166140e-02 1.2649690921611471e-02
2.6739137581519468e-01 6.4570360741739760e-02 1.2410590528942573e-02
2.6743498351762451e-01 6.5231731626581843e-02 1.2281245727600316e-02
2.6738472195453439e-01 6.8279129788809331e-02 1.2214982486465428e-02
2.6729184418944973e-01 7.3048334877655857e-02 1.2105278661036478e-02
2.6718771014773174e-01 7.8759266576183568e-02 1.1883342600406594e-02
2.6710994511994607e-01 8.4810219301315326e-02 1.1525881590384139e-02
2.6705406309950735e-01 9.0848109367149696e-02 1.1044883291801299e-02
2.6699012532195143e-01 9.6578599159956979e-02 1.0495303014315505e-02
2.6687877610428112e-01 1.0177274596257134e-01 9.9388802790336319e-03
2.6670310514911327e-01 1.0620571783107476e-01 9.4299451428592560e-03
2.6644270800953934e-01 1.0984654922000708e-01 9.0078177221390929e-03
2.6607664972760459e-01 1.1292376346732656e-01 8.7190915297963995e-03
2.6561070239990736e-01 1.1567443841427560e-01 8.6145458821659943e-03
2.6510561177432335e-01 1.1825245556065900e-01 8.7163872519638030e-03
2.6466664144447316e-01 1.2077394590904181e-01 9.0500899890817929e-03
2.6440661008108834e-01 1.2310035654227523e-01 9.5768518464926875e-03
2.6439669112868197e-01 1.2468285476367434e-01 1.0232935172056503e-02
2.6464730620816551e-01 1.2484167420318400e-01 1.0999645968729373e-02
2.6510768560619630e-01 1.2325077600199721e-01 1.1828099400824268e-02
2.6572833398866963e-01 1.2004203523697934e-01 1.2642981062716808e-02
2.6643711766556377e-01 1.1550651345281170e-01 1.3373252815375408e-02
2.6722922119754089e-01 1.1022634159016530e-01 1.3984190755913695e-02
2.6799249724025859e-01 1.0500630945973542e-01 1.4410154374673157e-02
2.6863032443408646e-01 1.0075603121538017e-01 1.4682758049947809e-02
2.6905390183448974e-01 9.8447427256899284e-02 1.4882593560004697e-02
2.6920038461355233e-01 9.8579335812836733e-02 1.5076144674751501e-02
2.6903579313609971e-01 1.0098142521314574e-01 1.5214337566551930e-02
2.6861876723837269e-01 1.0516840749853659e-01 1.5296285396318266e-02
2.6801224668433077e-01 1.1025923506877892e-01 1.5315847427158141e-02
2.6726571121123094e-01 1.1515456342864122e-01 1.5226676803359296e-02
2.6644529807119971e-01 1.1920519515644812e-01 1.5022859584682784e-02
2.6561824261245065e-01 1.2215487816038273e-01 1.4721296957549616e-02
2.6479279247067461e-01 1.2408106994471732e-01 1.4365183040084200e-02
2.6394268648221958e-01 1.2518674954399633e-01 1.4018050901773438e-02
2.6305196003699849e-01 1.2570270787088128e-01 1.3729875943451616e-02
2.6215557756710145e-01 1.2571799352905136e-01 1.3487412559345774e-02
2.6131119456768015e-01 1.2517701826179917e-01 1.3291685483828846e-02
2.6058958752116024e-01 1.2401501222263385e-01 1.3125351146957308e-02
2.6004717621246459e-01 1.2224930898963068e-01 1.3019909223224409e-02
2.5974716545338178e-01 1.1983914099167692e-01 1.2995534102992201e-02
2.5972377519020901e-01 1.1680358977055638e-01 1.3080053054340958e-02
2.5997155776025793e-01 1.1320948889283068e-01 1.3263076049582160e-02
2.6048878994142771e-01 1.0912785386900778e-01 1.3479713675232917e-02
2.6124761756064957e-01 1.0463566591564259e-01 1.3628940581917721e-02
2.6215902809839770e-01 1.0000946443661324e-01 1.3654675798321723e-02
2.6312304099333117e-01 9.5620218976759971e-02 1.3516254607510257e-02
2.6404291381020162e-01 9.1760498133057311e-02 1.3202572072551178e-02
2.6488743539774634e-01 8.8912166715949162e-02 1.2735286457460521e-02
2.6562754473439226e-01 8.7355630316250238e-02 1.2138102158218441e-02
2.6624083058121578e-01 8.7145371429855206e-02 1.1454069550687708e-02
2.6674489833036996e-01 8.8064913428790581e-02 1.0732510888754510e-02
2.6717006024917900e-01 8.9758203432158040e-02 1.0048851515208578e-02
2.6750123520791685e-01 9.1875562152414672e-02 9.4948500163481685e-03
2.6770922525580487e-01 9.4288536258245598e-02 9.1513788217200253e-03
2.6776469302897093e-01 9.6892529874914660e-02 9.1007272499853391e-03
2.6766533849770202e-01 9.9691983539147253e-02 9.3890555933891888e-03
2.6746004031891168e-01 1.0246683484263634e-01 9.9799890588501226e-03
2.6717265312077110e-01 1.0478581547788657e-01 1.0845052965086520e-02
2.6680936176528913e-01 1.0654013020822328e-01 1.1966641525686071e-02
2.6634863187658708e-01 1.0781004700602860e-01 1.3298995344997242e-02
2.6576363991003932e-01 1.0854453839708589e-01 1.4722371732470055e-02
2.6506879681555467e-01 1.0859431864526223e-01 1.6083421744939697e-02
2.6428101877822846e-01 1.0784856717831226e-01 1.7284967194788992e-02
2.6344106876637136e-01 1.0633650810550679e-01 1.8284639542449951e-02
2.6259043763542383e-01 1.0424569287434914e-01 1.9094151840749120e-02
2.6179115658021057e-01 1.0178576764194822e-01 1.9760197489184686e-02
2.6113550229904353e-01 9.9104335193336779e-02 2.0358627421322512e-02
2.6073319859361099e-01 9.6260176003574172e-02 2.0960519087893984e-02
2.6067801213383651e-01 9.3321396956592501e-02 2.1591204600571925e-02
2.6103613364410733e-01 9.0352059216476696e-02 2.2244444650464615e-02
2.6180105049167590e-01 8.7082062355260795e-02 2.2927808246406507e-02
2.6291224395427082e-01 8.3306890800780353e-02 2.3579928092826285e-02
2.6424048978544362e-01 7.9143040276933974e-02 2.4186242745928586e-02
2.6564676321634756e-01 7.5168272410640904e-02 2.4733802346966812e-02
2.6699975327024555e-01 7.1879235916585280e-02 2.5250650668544230e-02
2.6817965577349473e-01 6.9567309500520910e-02 2.5779453022088387e-02
2.6905475487633335e-01 6.8459324357011034e-02 2.6364397557556006e-02
2.6953825959075373e-01 6.8686291882126382e-02 2.7037601878519182e-02
2.6960538018928737e-01 7.0307519975892255e-02 2.7804854149893029e-02
2.6934080703330709e-01 7.2938457408920340e-02 2.8622530530659173e-02
2.6893427357241201e-01 7.5867998838652403e-02 2.9343963777816538e-02
2.6856856180270539e-01 7.8796128696293155e-02 2.9878994206659609e-02
2.6833177611851872e-01 8.1624347423072410e-02 3.0194599648368632e-02
2.6821211661046424e-01 8.4232145435024955e-02 3.0327597282397686e-02
2.6814236413428294e-01 8.6545513575479599e-02 3.0303991038758017e-02
2.6805749354333658e-01 8.8636747478044883e-02 3.0134433677773815e-02
2.6793402517404408e-01 9.0555600338822595e-02 2.9831039782543218e-02
2.6779042459014696e-01 9.2339407273835841e-02 2.9401683433160922e-02
2.6766742087836493e-01 9.4077973932985545e-02 2.8861106493935133e-02
2.6759544218169090e-01 9.5840716966887188e-02 2.8267103863039406e-02
2.6759009522137928e-01 9.7701678781555584e-02 2.7675504571946261e-02
2.6765694730071088e-01 9.9561919525522638e-02 2.7159981747843606e-02
2.6780314865681903e-01 1.0104159325083459e-01 2.6753063904330621e-02
2.6806313328628112e-01 1.0168560449600809e-01 2.6450764360898351e-02
2.6847861600084366e-01 1.0130419979502166e-01 2.6222189981403354e-02
2.6906551805266848e-01 9.9973481649695980e-02 2.6024700948260343e-02
2.6977421251251371e-01 9.8138246118454300e-02 2.5832130096018608e-02
2.7050819154652483e-01 9.6350654430717400e-02 2.5627551371393477e-02
2.7116261622984245e-01 9.4960701845489187e-02 2.5423618820169271e-02
2.7165515291630293e-01 9.4019633213156539e-02 2.5274931263078733e-02
2.7188667036086966e-01 9.3398424242284117e-02 2.5211356007287838e-02
2.7181408018723702e-01 9.2845819000506355e-02 2.5234885731940583e-02
2.7143671219062004e-01 9.2142351586282006e-02 2.5336385189270564e-02
2.7080226958421127e-01 9.1025690445824467e-02 2.5491723374594370e-02
2.6999175109376844e-01 8.9389196460606168e-02 2.5719747447545585e-02
2.6911769951123748e-01 8.7450552362075648e-02 2.6025607064481662e-02
2.6829803366410304e-01 8.5344268599850545e-02 2.6353996308559717e-02
2.6763829725766469e-01 8.3160940289075919e-02 2.6591355828192647e-02
2.6721018945200847e-01 8.1071311292852402e-02 2.6627556477509154e-02
2.6699264736262468e-01 7.9323298550138546e-02 2.6412605952015167e-02
2.6691413113515167e-01 7.8383071503731874e-02 2.5950306535170546e-02
2.6689938756762849e-01 7.8597854811143605e-02 2.5276644732133084e-02
2.6689822956452436e-01 8.0064749168918758e-02 2.4460074720151583e-02
2.6689326791098439e-01 8.2717197703559009e-02 2.3572059535227414e-02
2.6688410810342772e-01 8.6106018052640815e-02 2.2651725347982474e-02
2.6690263229619782e-01 8.9581536654581989e-02 2.1732999796901874e-02
2.6700611500098437e-01 9.2474363926264139e-02 2.0850800054355963e-02
2.6722065190156430e-01 9.4339951752157952e-02 2.0052747444455895e-02
2.6755695295684373e-01 9.5019460322776167e-02 1.9389421820270598e-02
2.6803655996853515e-01 9.4680298747768649e-02 1.8861214156542922e-02
2.6866429654436746e-01 9.3655264144788031e-02 1.8484893858021705e-02
2.6939935543713045e-01 9.2262095430879820e-02 1.8218172690720177e-02
2.7015429258272616e-01 9.0833126798154501e-02 1.7967204618105366e-02
2.7082918220154911e-01 8.9861117592929723e-02 1.7706691176661585e-02
2.7132856017521134e-01 8.9832140069473959e-02 1.7472089251369026e-02
2.7155597802140669e-01 9.1193371880165533e-02 1.7314769899983314e-02
2.7143035719150466e-01 9.4001471669864251e-02 1.7294000290814127e-02
2.7094443740605051e-01 9.7948227838300456e-02 1.7447735774373842e-02
2.7017986612444683e-01 1.0248844805166551e-01 1.7739970500173684e-02
2.6927473694584220e-01 1.0717438734541267e-01 1.8141642361509221e-02
2.6837112675574204e-01 1.1162287848249505e-01 1.8613270623361797e-02
2.6754317128889743e-01 1.1565356046852486e-01 1.9144009143737043e-02
2.6681303963724090e-01 1.1931011183260158e-01 1.9693303321021673e-02
2.6618654177436385e-01 1.2243919875720131e-01 2.0208782599323214e-02
2.6562423327422713e-01 1.2477600026360668e-01 2.0668982434017238e-02
2.6507081904876062e-01 1.2620598455524229e-01 2.1040777214069804e-02
2.6448794579779156e-01 1.2677004717034626e-01 2.1298729561681752e-02
2.6382659228085381e-01 1.2664835987970888e-01 2.1422810528020666e-02
2.6302412796499625e-01 1.2625187261703691e-01 2.1384314706438267e-02
2.6205436953150396e-01 1.2584816806582871e-01 2.1237290864483470e-02
2.6096502857186804e-01 1.2551486577930832e-01 2.1073957212605909e-02
2.5984593413905049e-01 1.2522361791074499e-01 2.0982498359273485e-02
2.5878945447844637e-01 1.2469698712033736e-01 2.1056250451296912e-02
2.5789550289097946e-01 1.2351579265329803e-01 2.1308058572561142e-02
2.5727761422355400e-01 1.2114715924235625e-01 2.1666960792663722e-02
2.5703130156782217e-01 1.1725867060800717e-01 2.2022546376348318e-02
2.5719314889933698e-01 1.1189191701440609e-01 2.2266799731254228e-02
2.5774075138291652e-01 1.0545304766573628e-01 2.2398389661959811e-02
2.5861474994241279e-01 9.8435834899352828e-02 2.2468547095276847e-02
2.5972210733932971e-01 9.1153406017811939e-02 2.2547242186648109e-02
2.6093626062451064e-01 8.4029389816754799e-02 2.2688450403384769e-02
2.6213785156754388e-01 7.7795300675826462e-02 2.2946872187167129e-02
2.6319380876060972e-01 7.2760751478980507e-02 2.3419701607638142e-02
2.6403839304260995e-01 6.9254636584091311e-02 2.4104149502614646e-02
2.6471463004239842e-01 6.7912708790529575e-02 2.4963897244417874e-02
2.6526856098915919e-01 6.9581226472556351e-02 2.5941455499682124e-02
2.6563956603374383e-01 7.4033012741716572e-02 2.7067944741467245e-02
2.6585270085547247e-01 8.0291725308110920e-02 2.8346710787255511e-02
2.6597267308054651e-01 8.7287839266031300e-02 2.9720596485734857e-02
2.6601721692057101e-01 9.3929259476120117e-02 3.1145816583270466e-02
2.6594882522553404e-01 9.9300227482010034e-02 3.2578845802512614e-02
2.6574764943109169e-01 1.0257854576927221e-01 3.3906042074326070e-02
2.6540007088253009e-01 1.0323017200676074e-01 3.5012451876482283e-02
2.6489739142327751e-01 1.0112917488655256e-01 3.5801215287005819e-02
2.6422304428554577e-01 9.6596911405187183e-02 3.6222694048523053e-02
2.6338589339556279e-01 9.0375934908281538e-02 3.6228817841451696e-02
2.6242803307179896e-01 8.3361247612614472e-02 3.5794520317854989e-02
2.6143866274540672e-01 7.6420648350623052e-02 3.4963925177917535e-02
2.6051622109695860e-01 7.0165631185551927e-02 3.3868288652435879e-02
2.5974232426996052e-01 6.4906556040386101e-02 3.2730327700647252e-02
2.5916719151137851e-01 6.0785140992230466e-02 3.1757172878883931e-02
2.5882472438873005e-01 5.7840194060093532e-02 3.0999579667364989e-02
2.5873075062715589e-01 5.6144252579262317e-02 3.0406043945590031e-02
2.5890241837212619e-01 5.5677881680692633e-02 2.9872498957138793e-02
2.5938652035967097e-01 5.6748116090060766e-02 2.9301436372601644e-02
2.6014671033714110e-01 5.9553908664950035e-02 2.8653043094590217e-02
