2.7336368303534297e-01 1.0019013789172032e-01 2.4295805357285399e-02
2.7417144898748846e-01 9.5909537848312409e-02 2.5919924422934386e-02
2.7489741844427346e-01 9.2346202654693843e-02 2.7506008461659653e-02
2.7562273033697077e-01 8.9616158268303450e-02 2.9017461930990203e-02
2.7644040183124058e-01 8.7560408641912585e-02 3.0352400884819664e-02
2.7737902841784923e-01 8.5949832917999403e-02 3.1354167487361619e-02
2.7836768478835255e-01 8.4905445800258314e-02 3.1927792211946367e-02
2.7928161072113100e-01 8.4826680061889079e-02 3.2117237907813144e-02
2.7996753152284864e-01 8.5929462876383381e-02 3.2122652124208839e-02
2.8034585993353978e-01 8.8188460786842920e-02 3.2201439872672336e-02
2.8037797961245187e-01 9.1545090792626377e-02 3.2554498775320115e-02
2.8006539058459379e-01 9.5898253132387423e-02 3.3240899751380830e-02
2.7945853504533841e-01 1.0072845972042115e-01 3.4149809945206042e-02
2.7872404061585720e-01 1.0528947015810421e-01 3.5093160527747663e-02
2.7801587507897291e-01 1.0874424618400964e-01 3.5939721091176963e-02
2.7741149722806341e-01 1.1018522252909638e-01 3.6708805587501357e-02
2.7687969880925967e-01 1.0906874488490773e-01 3.7484707603414026e-02
2.7634767954931444e-01 1.0543335681456696e-01 3.8295109645077610e-02
2.7575914974711696e-01 9.9895858662608930e-02 3.9117150908554596e-02
2.7509615275794630e-01 9.3644940537981419e-02 3.9903305003038167e-02
2.7436727592522131e-01 8.8001091772168735e-02 4.0583827783484322e-02
2.7364370589587916e-01 8.4134291575037337e-02 4.1071858835873706e-02
2.7303611675799250e-01 8.2654092324291814e-02 4.1230304375341177e-02
2.7265810438887428e-01 8.3563696637396018e-02 4.0927496969007417e-02
2.7253403372822782e-01 8.6267548866902799e-02 4.0074017847624911e-02
2.7266413499169534e-01 8.9773225799332584e-02 3.8716270091278489e-02
2.7293226759213324e-01 9.3057634523919353e-02 3.7034710946330179e-02
2.7316973581381254e-01 9.5624445546890938e-02 3.5265045356885953e-02
2.7318044709110778e-01 9.7342357281581443e-02 3.3621748390109861e-02
2.7287975297328332e-01 9.8397917939531704e-02 3.2216065157051277e-02
2.7228841485157873e-01 9.9161747936336947e-02 3.0992349818142292e-02
2.7145675962398907e-01 9.9989656391051396e-02 2.9795125324716943e-02
2.7044281437365425e-01 1.0106364466398347e-01 2.8612389949579587e-02
2.6930339049787555e-01 1.0239995518036898e-01 2.7619478006386592e-02
2.6810290258844954e-01 1.0393207147918584e-01 2.7001402866784870e-02
2.6698277992200781e-01 1.0538824120090963e-01 2.6859691109933730e-02
2.6611918456877948e-01 1.0646457465514671e-01 2.7162071007828064e-02
2.6569233630906780e-01 1.0695173854194007e-01 2.7724287511117936e-02
2.6577572889813472e-01 1.0671633750556690e-01 2.8253090279589634e-02
2.6639810202813036e-01 1.0565407239045413e-01 2.8450138175674190e-02
2.6749338726074900e-01 1.0374349457604726e-01 2.8146907865411269e-02
2.6879042718216650e-01 1.0100467832756790e-01 2.7347581503160016e-02
2.6992531795413777e-01 9.7825026673861448e-02 2.6227727761662250e-02
2.7064005608611541e-01 9.4753147339240340e-02 2.4925571482533590e-02
2.7076883622677667e-01 9.2232425668539009e-02 2.3568668078524320e-02
2.7027267398743887e-01 9.0450959720115756e-02 2.2246637595901370e-02
2.6927749478154850e-01 8.9219962207642403e-02 2.1019926788624969e-02
2.6805553675450000e-01 8.8043465262849910e-02 1.9936201250302491e-02
2.6683772568943348e-01 8.6446443363429507e-02 1.8973906099198256e-02
2.6577434821504159e-01 8.4549543046108469e-02 1.8055537413280628e-02
2.6500367565489474e-01 8.2853983632783859e-02 1.7164241988837172e-02
2.6459411203766747e-01 8.1196712520397882e-02 1.6410179953052308e-02
2.6453377433102659e-01 7.8691228418477130e-02 1.5892166935493821e-02
2.6473987293080459e-01 7.5108327547942375e-02 1.5567070418570562e-02
2.6511089182076586e-01 7.0985468151142941e-02 1.5431199338414171e-02
2.6558199421630924e-01 6.7278013006521531e-02 1.5556475000452992e-02
2.6609482883585711e-01 6.4964223657780693e-02 1.6029148690882063e-02
2.6670277733630038e-01 6.4743220639198518e-02 1.6850297656480447e-02
2.6739283683558918e-01 6.6705484279863878e-02 1.7830042166808620e-02
2.6806909348651886e-01 7.0328349817415245e-02 1.8659150597760254e-02
2.6865474075913620e-01 7.5086773657870642e-02 1.9087853775797206e-02
2.6912030690744776e-01 8.0107781422456503e-02 1.9096690049828332e-02
2.6950650380955432e-01 8.4615815814485393e-02 1.8838209470240150e-02
2.6985449668280409e-01 8.8265111457326850e-02 1.8526113924121661e-02
2.7008453607638883e-01 9.0947643676967338e-02 1.8310395920098092e-02
2.7009962914638314e-01 9.2677947566474572e-02 1.8292793358828555e-02
2.6982093546986446e-01 9.3614204305222617e-02 1.8553625015458458e-02
2.6928743442886005e-01 9.4194379322619828e-02 1.9056535037709470e-02
2.6864498170669515e-01 9.4888023180905709e-02 1.9684779342390872e-02
2.6809154122970569e-01 9.5764470273503446e-02 2.0349654343045476e-02
2.6780036040487443e-01 9.6391259951538813e-02 2.0994880942778564e-02
2.6786160467890402e-01 9.6250540111307903e-02 2.1538440446292530e-02
2.6822927428566212e-01 9.5137017924084966e-02 2.1895563723059279e-02
2.6878402537700941e-01 9.3351518293503744e-02 2.2082566963341235e-02
2.6939640358145117e-01 9.1488806617836732e-02 2.2227529664051459e-02
2.7002075768070538e-01 9.0071859834770576e-02 2.2445677060423407e-02
2.7067568969854211e-01 8.9437041100384640e-02 2.2793689861573735e-02
2.7134875902505551e-01 8.9365477644420099e-02 2.3280081812484265e-02
2.7195993736550067e-01 8.9264813963133460e-02 2.3839096696498908e-02
2.7239628846405339e-01 8.8605361447232980e-02 2.4376237261082512e-02
2.7252098306987893e-01 8.7028219161758236e-02 2.4784053850680186e-02
2.7232891415423122e-01 8.4659580019923616e-02 2.5059161618923582e-02
2.7191469821607772e-01 8.1962262313654360e-02 2.5276962370541327e-02
2.7138832305130300e-01 7.9670378705183925e-02 2.5501015110308924e-02
2.7080791187948616e-01 7.8441677814106117e-02 2.5698161915760510e-02
2.7018238132093564e-01 7.8437540243898193e-02 2.5766946050542923e-02
2.6948002198249360e-01 7.9245030103612682e-02 2.5622515063122672e-02
2.6871072524109585e-01 8.0143315136942339e-02 2.5263845287732786e-02
2.6791907014812116e-01 8.0413508911380743e-02 2.4760526400161086e-02
2.6720477575064855e-01 7.9607138994617313e-02 2.4238493520353385e-02
2.6666955733719611e-01 7.7607307505086320e-02 2.3826454248279946e-02
2.6638377269799729e-01 7.4936731194736914e-02 2.3613099388621852e-02
2.6634615229657232e-01 7.2459011536065987e-02 2.3666827423708889e-02
2.6652486210266091e-01 7.1167713084428763e-02 2.4016965662365851e-02
2.6684056834779052e-01 7.1639786498547561e-02 2.4621784717523063e-02
2.6718037468074285e-01 7.4193900677869962e-02 2.5366345598401292e-02
2.6743810474081814e-01 7.8940691467111773e-02 2.6171186664972049e-02
2.6758216651311539e-01 8.5715569820511928e-02 2.6975553423697420e-02
2.6755748431126958e-01 9.3980324805993332e-02 2.7766906627552806e-02
2.6731586378484834e-01 1.0292285936294400e-01 2.8530122012269593e-02
2.6684791842406103e-01 1.1199142733221897e-01 2.9269199054630712e-02
2.6624095471957421e-01 1.2069347420135165e-01 3.0033039183114712e-02
2.6562475169063221e-01 1.2814177554924550e-01 3.0897854876514749e-02
2.6513153343653006e-01 1.3333755945138531e-01 3.1887901638144575e-02
2.6480915234794594e-01 1.3544245911945288e-01 3.2868967513843897e-02
2.6457505280977461e-01 1.3410835871061816e-01 3.3630355425693821e-02
2.6428202093736480e-01 1.2965204090081700e-01 3.4047855674694497e-02
2.6386571448784002e-01 1.2307554557546450e-01 3.4108289881645368e-02
2.6332270294361837e-01 1.1570761853464033e-01 3.3764288753706156e-02
2.6270487732817815e-01 1.0886595271796870e-01 3.2961945047784512e-02
2.6201474796383328e-01 1.0339845053844328e-01 3.1713248126454825e-02
2.6133383530161347e-01 9.9409763717397473e-02 3.0068920574016882e-02
2.6083005575641593e-01 9.6379202276716910e-02 2.8130962333002829e-02
2.6069046149475683e-01 9.3777332382355250e-02 2.6025060641624236e-02
2.6095757197260527e-01 9.1196028837833995e-02 2.3818731187862457e-02
2.6161753976898422e-01 8.8470014574676140e-02 2.1676108273159099e-02
2.6263346358882939e-01 8.5666272350469294e-02 1.9877747016037121e-02
2.6392410890216128e-01 8.3228257854348744e-02 1.8741158574789241e-02
2.6532652198853091e-01 8.1920893295604466e-02 1.8418260993485973e-02
2.6667301323105419e-01 8.2322410886854519e-02 1.8822603667301839e-02
2.6785202959706039e-01 8.4288382021962233e-02 1.9706269102174278e-02
2.6883842246904094e-01 8.6966500081398210e-02 2.0743548203923417e-02
2.6959969144928775e-01 8.9383809756463581e-02 2.1742220812413206e-02
2.7009681511873951e-01 9.1115961629223322e-02 2.2684124687329311e-02
2.7027649188542957e-01 9.2271468377800078e-02 2.3544156122374184e-02
2.7021062364771020e-01 9.3265494956780493e-02 2.4284977572012367e-02
2.7003722152386339e-01 9.4430256130972820e-02 2.4839256604883411e-02
2.6992953824050547e-01 9.5824084129185846e-02 2.5116419008129727e-02
2.6995362574513876e-01 9.7133564937884137e-02 2.5039236937599296e-02
2.7001851854539521e-01 9.7742458302321547e-02 2.4620595899785387e-02
2.6994357538488772e-01 9.7712164590348399e-02 2.3971768534013102e-02
2.6962103763627232e-01 9.7736991337151011e-02 2.3206117905265160e-02
2.6904815991399494e-01 9.8786530864223732e-02 2.2410439580340145e-02
2.6833288279213463e-01 1.0155418421811648e-01 2.1663985551051455e-02
2.6760801641078613e-01 1.0610309754844359e-01 2.0980580122446121e-02
2.6702418348192192e-01 1.1173668791590709e-01 2.0343645163557470e-02
2.6667778420135335e-01 1.1706493325949788e-01 1.9752522755672561e-02
2.6661544170591606e-01 1.2062226790042073e-01 1.9253020712609967e-02
2.6680562979854616e-01 1.2143146960429993e-01 1.8914821533450740e-02
2.6719457200301761e-01 1.1941022605479873e-01 1.8750335537987120e-02
2.6767347117970136e-01 1.1513034871657754e-01 1.8720093754875568e-02
2.6809806046083168e-01 1.0947583183940454e-01 1.8781894201577519e-02
2.6835716069556309e-01 1.0340012657195284e-01 1.8843539050338781e-02
2.6847033243962481e-01 9.7917930210746421e-02 1.8835672665990216e-02
2.6850687792398398e-01 9.3559896211073135e-02 1.8790472492148085e-02
2.6851588731305037e-01 9.0368015431616766e-02 1.8788782454692485e-02
2.6851600949456222e-01 8.8082202420902214e-02 1.8820233779371996e-02
2.6850945553136396e-01 8.6406747319844809e-02 1.8862117073463365e-02
2.6845965138840477e-01 8.5396959641727332e-02 1.8942650562661738e-02
2.6833665221596886e-01 8.5163838124209260e-02 1.9099102398069698e-02
2.6814704080334495e-01 8.5876590982157858e-02 1.9317374335684260e-02
2.6793171496292378e-01 8.7552053679246386e-02 1.9539332584626756e-02
2.6770517131578775e-01 8.9889376191578385e-02 1.9670394479992914e-02
2.6751731753877273e-01 9.2478896853633696e-02 1.9574304234333748e-02
2.6742346812266610e-01 9.4797949051780017e-02 1.9147521457531663e-02
2.6753884758149532e-01 9.6433392690400702e-02 1.8446478789331040e-02
2.6795487191181383e-01 9.6804152841916152e-02 1.7664804973028286e-02
2.6867194274519735e-01 9.5387976413828290e-02 1.6990672435279155e-02
2.6957436358336823e-01 9.2224420512210789e-02 1.6507109863437345e-02
2.7051864787395452e-01 8.7925494773560153e-02 1.6206669661027334e-02
2.7141354029611864e-01 8.3454489746261684e-02 1.6035363699679363e-02
2.7219896153720247e-01 7.9595596336885233e-02 1.5933407175317858e-02
2.7279207220932128e-01 7.6843692294301630e-02 1.5867464535072255e-02
2.7317730651280320e-01 7.5317432985804025e-02 1.5801692339346217e-02
2.7335552761625403e-01 7.4937721689222261e-02 1.5702243076645601e-02
2.7337329600568866e-01 7.5661370028730968e-02 1.5522610142547197e-02
2.7328888439763188e-01 7.7343042909491150e-02 1.5222327894238148e-02
2.7321290965993816e-01 7.9783324038035355e-02 1.4749081457399818e-02
2.7321854351724517e-01 8.2729635560166825e-02 1.4058480305530570e-02
2.7333276383068605e-01 8.5900859840081958e-02 1.3191254484468213e-02
2.7353580594752058e-01 8.9129942010204244e-02 1.2185231353464842e-02
2.7381206889285409e-01 9.2308204328415577e-02 1.1066402768313938e-02
2.7416214342497669e-01 9.5195816891238641e-02 9.8351300623084614e-03
2.7459786960571109e-01 9.7458077393884610e-02 8.5474628544434435e-03
2.7509665777487335e-01 9.8911694692626409e-02 7.3206009184282207e-03
2.7563596273758290e-01 9.9700644652681192e-02 6.2725052244563097e-03
2.7614556101391807e-01 1.0015920855798743e-01 5.5128826419983861e-03
2.7656067127428324e-01 1.0066415036177083e-01 5.1316572176864717e-03
2.7681099712712476e-01 1.0159679812352437e-01 5.2072042232219722e-03
2.7685484155069395e-01 1.0337226629511813e-01 5.7513747531697358e-03
2.7671379488641923e-01 1.0625550037757615e-01 6.7115710167949538e-03
2.7644917934795316e-01 1.1001574343422012e-01 7.9560113571973765e-03
2.7606685425099137e-01 1.1384968044054199e-01 9.3477902597751284e-03
2.7555183899786606e-01 1.1683655845544183e-01 1.0786096967855582e-02
2.7485931101981737e-01 1.1831121036729418e-01 1.2172760955298390e-02
2.7398500307891438e-01 1.1806750667850094e-01 1.3426718516674385e-02
2.7298329490323625e-01 1.1621223372443258e-01 1.4504029587129126e-02
2.7194923283478156e-01 1.1290626883109033e-01 1.5344519796500991e-02
2.7092859826175325e-01 1.0801716165208683e-01 1.5921020298257524e-02
2.6993507592086707e-01 1.0148067354565292e-01 1.6269343470111729e-02
2.6899508034891162e-01 9.3607002802598552e-02 1.6481776736352663e-02
2.6818180585489443e-01 8.5060481480802155e-02 1.6703346455146470e-02
2.6759437509790512e-01 7.6677565025890820e-02 1.7113154561234561e-02
2.6735794693826404e-01 6.9103278186003009e-02 1.7821872131243477e-02
2.6754715326361134e-01 6.2579093717660336e-02 1.8911070347687246e-02
2.6811657639939485e-01 5.7177026217763605e-02 2.0489750105060267e-02
2.6895108347181851e-01 5.3163394219545010e-02 2.2591777370382461e-02
2.7004355689779985e-01 5.1017213326366911e-02 2.5211930154677896e-02
2.7133993793841077e-01 5.0971088532449041e-02 2.8230724153125476e-02
2.7273631433121520e-01 5.3009205938692079e-02 3.1360713282840173e-02
2.7406209047378760e-01 5.6852011272763875e-02 3.4166247744300653e-02
2.7518585390820721e-01 6.2266201190830546e-02 3.6338135073783841e-02
2.7597681380500289e-01 6.8492226239737219e-02 3.7816325387324032e-02
2.7635954472716184e-01 7.4693689079633183e-02 3.8676683527510039e-02
2.7633446233059350e-01 8.0438501043212179e-02 3.9029375769243480e-02
2.7602654294347395e-01 8.5303960528019515e-02 3.8978075800434456e-02
2.7555916289240179e-01 8.8707641542618385e-02 3.8651795157440078e-02
2.7501196137045958e-01 9.0497059609096417e-02 3.8237036062083063e-02
2.7443470452594110e-01 9.1016406597786426e-02 3.7917860460710766e-02
2.7391134361623681e-01 9.0650903046954751e-02 3.7878782127653131e-02
2.7349523863344238e-01 8.9529028798106799e-02 3.8278814952483836e-02
2.7323829059085131e-01 8.7948262026148707e-02 3.9174389451132809e-02
2.7317213613398222e-01 8.6177418788491930e-02 4.0519897588800279e-02
2.7328279653288290e-01 8.4443972900026490e-02 4.2197450082424502e-02
2.7350349494218928e-01 8.2974053585207944e-02 4.4106169316271246e-02
2.7375031549443662e-01 8.2148978121801414e-02 4.6181609708073182e-02
2.7396064439124374e-01 8.2359575539298929e-02 4.8325914275087117e-02
2.7412469832267100e-01 8.3633120275378905e-02 5.0392484618342906e-02
2.7420452195451556e-01 8.5552944731841690e-02 5.2244126603355374e-02
2.7415239296594768e-01 8.7523845860043345e-02 5.3800773751098853e-02
2.7393654313694599e-01 8.9499430092933263e-02 5.5028432009255702e-02
2.7356925978027469e-01 9.1661264489111313e-02 5.5891610355334229e-02
2.7310310562931284e-01 9.3761035426043818e-02 5.6355956605117087e-02
2.7260132385723412e-01 9.5510748084271888e-02 5.6383534709705273e-02
2.7209848530821357e-01 9.6805771228311355e-02 5.5980889158144427e-02
2.7164417150516285e-01 9.8038058823644525e-02 5.5199583635689276e-02
2.7124085098793721e-01 9.9788888564754624e-02 5.4122125641303066e-02
2.7089587045014896e-01 1.0235685550716353e-01 5.2857226261948338e-02
2.7067215238581926e-01 1.0544012215916423e-01 5.1508066551626902e-02
2.7070957753050495e-01 1.0836564259731783e-01 5.0224489745138212e-02
2.7108487700608924e-01 1.1016482292501474e-01 4.9192977335240709e-02
2.7178371114121702e-01 1.1009075330538064e-01 4.8532010263629674e-02
2.7264388644276932e-01 1.0806051112729111e-01 4.8245731375344235e-02
2.7348739582609088e-01 1.0473747166091217e-01 4.8286058227257692e-02
2.7412344744570705e-01 1.0116523544344909e-01 4.8597285659519901e-02
2.7444957979814705e-01 9.8395604901213393e-02 4.9094565672674319e-02
2.7440332150108293e-01 9.7041637160665092e-02 4.9744671246199759e-02
2.7404608495355409e-01 9.6997547602595630e-02 5.0434260208237096e-02
2.7348225989353125e-01 9.7629719878837021e-02 5.1025221133064506e-02
2.7278362690557428e-01 9.8025643107203547e-02 5.1438312006216076e-02
2.7195821459216640e-01 9.7506047985820146e-02 5.1649934729187476e-02
2.7102478474653385e-01 9.5893955500735692e-02 5.1640099500352483e-02
2.7002354902256631e-01 9.3372842320167931e-02 5.1385795008527975e-02
2.6898161109783703e-01 9.0846382815781196e-02 5.0885345277127410e-02
2.6792703130737949e-01 8.9504708555768905e-02 5.0190971395781804e-02
2.6698112072998514e-01 9.0299681912506508e-02 4.9412838455149620e-02
2.6625993477506560e-01 9.3427145824951499e-02 4.8714789520130870e-02
2.6583685664565126e-01 9.8043153073575876e-02 4.8180850537068956e-02
2.6578506948304081e-01 1.0261041320928797e-01 4.7772965716988407e-02
2.6618892758753149e-01 1.0553931910418453e-01 4.7325070479835599e-02
2.6708402501180600e-01 1.0569682958722934e-01 4.6611900480784764e-02
2.6841624492787852e-01 1.0285679963646614e-01 4.5496264641113206e-02
2.7000004943747274e-01 9.7686723756498048e-02 4.3962804990351087e-02
2.7157817096468589e-01 9.1457007615305369e-02 4.2065222422378541e-02
2.7288604317472170e-01 8.5499472820634900e-02 3.9885661554434806e-02
2.7377381846466942e-01 8.0700644842550351e-02 3.7553345815331846e-02
2.7422533321580483e-01 7.7583569281427942e-02 3.5262999584915918e-02
2.7426437107918605e-01 7.6644034114446688e-02 3.3221233655133756e-02
2.7391058407304081e-01 7.8168394036974870e-02 3.1687841639049343e-02
2.7320444292287982e-01 8.1978935520739912e-02 3.0909007290025381e-02
2.7216418862941538e-01 8.7409960184880980e-02 3.0917304248805559e-02
2.7086959950352535e-01 9.3526166238541639e-02 3.1424048513393796e-02
2.6946807179256382e-01 9.9173175621002030e-02 3.2044272510291703e-02
2.6809920223801659e-01 1.0350688721940962e-01 3.2631014845964153e-02
2.6684514985829721e-01 1.0641355635196433e-01 3.3209168571974347e-02
2.6575039391444810e-01 1.0834957572043812e-01 3.3734278578904285e-02
2.6482739254425491e-01 1.1000409313239141e-01 3.4135969733874089e-02
2.6405852609576869e-01 1.1188856868249661e-01 3.4309336542573371e-02
2.6337086687910721e-01 1.1384049414591135e-01 3.4181123271620990e-02
2.6273715150039306e-01 1.1529586198334718e-01 3.3758959979962810e-02
2.6213682045069908e-01 1.1567281101987151e-01 3.3046181883280790e-02
2.6163209968734608e-01 1.1485459958709465e-01 3.2046094383731891e-02
2.6131621471438299e-01 1.1316098346082652e-01 3.0689260397420478e-02
2.6125794106723527e-01 1.1096139432104778e-01 2.8995103743434437e-02
2.6141689742081642e-01 1.0832319240870594e-01 2.7086307314953127e-02
2.6175580908415025e-01 1.0531395638235314e-01 2.5067719684627975e-02
2.6217260562461986e-01 1.0245209220872827e-01 2.3005188937678410e-02
2.6248721522390922e-01 1.0044107324011696e-01 2.0936068527299304e-02
2.6256250023243943e-01 9.9833365595195928e-02 1.8907190497733081e-02
2.6241950474105191e-01 1.0097763818924381e-01 1.6986498873576891e-02
2.6214662131525923e-01 1.0376970505805495e-01 1.5288152850232519e-02
2.6186037950584878e-01 1.0718954847527958e-01 1.3924135241143335e-02
2.6157835636215371e-01 1.1004694788638124e-01 1.3019744329832274e-02
2.6125892630202513e-01 1.1155183324127466e-01 1.2652395621550556e-02
2.6090010989712420e-01 1.1168944759876370e-01 1.2865754690937248e-02
2.6052077796998485e-01 1.1126556553383374e-01 1.3707632143179098e-02
2.6018008371537460e-01 1.1101149618718108e-01 1.5062831846364949e-02
2.5994666602731437e-01 1.1116952131905579e-01 1.6615798467481284e-02
2.5993696773387998e-01 1.1149858078507738e-01 1.8047514398256078e-02
2.6030303719937309e-01 1.1159266001288044e-01 1.9108436520815217e-02
2.6110131560673139e-01 1.1109030071965795e-01 1.9658110041369165e-02
2.6232528837094315e-01 1.0963170777479855e-01 1.9693402938796518e-02
2.6393031329144995e-01 1.0668794402027780e-01 1.9335876552377187e-02
2.6575854537274773e-01 1.0208504783940940e-01 1.8644662387329231e-02
2.6758438780339672e-01 9.6719451213774524e-02 1.7647299765168507e-02
2.6908957127096961e-01 9.2109153258467191e-02 1.6357936343264625e-02
2.7002264362596728e-01 8.9613957300515953e-02 1.4973764526901419e-02
2.7029897540702180e-01 8.9905575971394092e-02 1.3757947428585680e-02
2.6993926290154280e-01 9.2920482992467038e-02 1.2922815929031191e-02
2.6910875306426324e-01 9.7817943982813585e-02 1.2485532879572126e-02
2.6808743981504735e-01 1.0328866427234439e-01 1.2375582199868871e-02
2.6716262535431434e-01 1.0780329564616896e-01 1.2419831195233497e-02
2.6642647910636508e-01 1.1039017553159394e-01 1.2414778494606409e-02
2.6589492139343324e-01 1.1090975831412435e-01 1.2260692505084573e-02
2.6562370374567268e-01 1.0962781302502576e-01 1.2020129615465966e-02
2.6567586492410905e-01 1.0707108188671771e-01 1.1889055317437796e-02
2.6605004772271651e-01 1.0390671208692709e-01 1.2043034399973911e-02
2.6674136190218400e-01 1.0048911085994464e-01 1.2554137569431760e-02
2.6775840187301192e-01 9.6822689236234757e-02 1.3435171109940731e-02
2.6911168985027512e-01 9.2923690247863122e-02 1.4621827407032779e-02
2.7066639074553822e-01 8.8684973405438947e-02 1.6035107008195482e-02
2.7220602276081241e-01 8.4431994942968783e-02 1.7565176399391882e-02
2.7350357573486594e-01 8.0801059166905109e-02 1.8999899094520854e-02
2.7443144762639782e-01 7.8593462637279121e-02 2.0124682068048780e-02
2.7491535064261530e-01 7.8129496586518729e-02 2.0767090103569651e-02
2.7496757934215954e-01 7.9265433884519398e-02 2.0900008902304468e-02
2.7460344806589432e-01 8.1443038532695092e-02 2.0632914908499285e-02
2.7384757750937050e-01 8.4276533620431845e-02 2.0049881954648397e-02
2.7273109157044584e-01 8.7227515762029487e-02 1.9186595003224859e-02
2.7135530251113948e-01 8.9651601063549552e-02 1.8082426386619634e-02
2.6986820351640239e-01 9.0755482195897144e-02 1.6843287420067660e-02
2.6846676490981863e-01 8.9889241860471258e-02 1.5665339390509615e-02
2.6733803613414348e-01 8.7132504394524593e-02 1.4738682877312287e-02
2.6664333994594008e-01 8.2972465572421730e-02 1.4044982152777909e-02
2.6649420611687874e-01 7.7847444236460228e-02 1.3518624259749201e-02
2.6689619668491887e-01 7.2027977484553418e-02 1.3153824839181786e-02
2.6776607863679192e-01 6.5401521104715143e-02 1.3010790824574507e-02
2.6899212026092256e-01 5.7905598389903237e-02 1.3169596488958745e-02
2.7043276377399533e-01 4.9908871480088220e-02 1.3678479060008551e-02
2.7195286776631827e-01 4.2341479043260091e-02 1.4533057589940413e-02
2.7334319649410732e-01 3.6267086733883326e-02 1.5589433139177895e-02
2.7438791055648887e-01 3.2713102466804006e-02 1.6604937595276745e-02
2.7492790516429044e-01 3.2262949711359644e-02 1.7368117802459119e-02
2.7494133355680567e-01 3.5056656502676711e-02 1.7719452194703320e-02
2.7451195818408292e-01 4.0668418967133087e-02 1.7612774060426196e-02
2.7372199078412690e-01 4.8067423695048690e-02 1.7107104189402471e-02
2.7262886942817249e-01 5.6038310754221998e-02 1.6314716413077936e-02
2.7126671000080821e-01 6.3648213557779915e-02 1.5375053134670413e-02
2.6965590373530596e-01 7.0146002433055382e-02 1.4491838920248173e-02
2.6788232852966659e-01 7.4919866785503816e-02 1.3851760485654993e-02
2.6614727437727198e-01 7.7515202615213274e-02 1.3580723172531072e-02
2.6470034109526430e-01 7.7708032673516864e-02 1.3699205747813194e-02
2.6372900496155283e-01 7.5394725601793167e-02 1.4119893983389406e-02
2.6331503908422943e-01 7.0751086575500707e-02 1.4723283538320813e-02
2.6338250952271380e-01 6.4592542134948486e-02 1.5418927945762499e-02
2.6378281951652016e-01 5.8034263979695105e-02 1.6163555289711359e-02
2.6433042115608912e-01 5.2181054564361888e-02 1.6896869149499061e-02
2.6491214904008292e-01 4.8389610801015434e-02 1.7485677386796426e-02
2.6532914872729851e-01 4.8182749175540746e-02 1.7905528795399816e-02
2.6541582493337229e-01 5.2238692201896586e-02 1.8088713381904875e-02
2.6517562200871164e-01 6.0052540484095356e-02 1.7923399450483143e-02
2.6476496025151425e-01 6.9995318211392335e-02 1.7375615672922725e-02
2.6428681603116289e-01 8.0230874877507324e-02 1.6516853374920263e-02
2.6376186073644636e-01 8.9625598904211720e-02 1.5522262898448122e-02
2.6316341175931995e-01 9.7441727002638673e-02 1.4571102164310077e-02
2.6246489296447950e-01 1.0332479373064238e-01 1.3758085594157678e-02
2.6163396245918302e-01 1.0697276676720394e-01 1.3130069327138436e-02
2.6075454957314620e-01 1.0836479541316259e-01 1.2702576988054824e-02
2.5990903365856755e-01 1.0781170991328727e-01 1.2501940101403769e-02
2.5922748572284560e-01 1.0594019490898147e-01 1.2509848231117905e-02
2.5885148496150218e-01 1.0360241517876559e-01 1.2711514225078548e-02
2.5887803345026911e-01 1.0143161698148237e-01 1.3070075975768683e-02
2.5937533748887509e-01 9.9449759637851270e-02 1.3554608085257264e-02
2.6034952062701949e-01 9.7393186305631430e-02 1.4139033045339330e-02
2.6170473053528581e-01 9.5290772709543781e-02 1.4752583797747718e-02
2.6331598576313275e-01 9.3522327568174135e-02 1.5322924048358484e-02
2.6501123288440237e-01 9.2408229806540537e-02 1.5805615463933873e-02
2.6660914502167460e-01 9.1912420804593470e-02 1.6157880875181434e-02
2.6789516817934256e-01 9.1956906161163324e-02 1.6261608333612166e-02
2.6869395697982212e-01 9.2629334156608137e-02 1.6060225557017735e-02
2.6888222352238411e-01 9.4101615323982091e-02 1.5536357798287648e-02
2.6851577727716569e-01 9.6342030059450967e-02 1.4755565572273002e-02
2.6772915366393768e-01 9.8972141649896067e-02 1.3890763747947271e-02
2.6671273624692027e-01 1.0137382172021921e-01 1.3167238436386720e-02
2.6563633896317251e-01 1.0318714510680280e-01 1.2713610287678418e-02
2.6468612217446302e-01 1.0438685750210852e-01 1.2569429212088994e-02
2.6398261183547650e-01 1.0501428213211206e-01 1.2731423433207151e-02
2.6356509466287853e-01 1.0498771198780082e-01 1.3201842107534664e-02
2.6343572020870448e-01 1.0425384294711793e-01 1.3914348418834226e-02
2.6364633291343270e-01 1.0290003224516679e-01 1.4717773682448707e-02
2.6420674970580865e-01 1.0126275535197218e-01 1.5480581230574256e-02
2.6510251282330050e-01 9.9816193017716923e-02 1.6147404108320808e-02
2.6620862960747260e-01 9.8682974112986835e-02 1.6708195274600820e-02
2.6739779534032598e-01 9.8350505231284482e-02 1.7164522547571569e-02
2.6852398029364871e-01 9.9249427982762414e-02 1.7509123386847368e-02
2.6946623278324960e-01 1.0150385378526247e-01 1.7701876399042950e-02
2.7014808972943999e-01 1.0476600528768319e-01 1.7718569331563142e-02
2.7057694784332242e-01 1.0831606135485505e-01 1.7554456469349475e-02
